,child_lat,child_lng,depth,parent_lat,parent_lng,color
1612,-16,45,12,-14.0,43.0,gray
1613,-15,46,12,-14.0,43.0,gray
1614,-13,52,12,-14.0,51.0,gray
1615,-13,55,12,-14.0,55.0,gray
1616,-14,46,12,-12.0,45.0,gray
1617,-12,44,12,-12.0,45.0,gray
1618,-11,45,12,-12.0,45.0,gray
1619,-11,46,12,-12.0,45.0,green
1620,-9,46,12,-12.0,45.0,gray
1621,-15,47,12,-12.0,47.0,gray
1622,-14,47,12,-12.0,47.0,green
1623,-13,56,12,-12.0,56.0,gray
1624,-12,54,12,-11.0,55.0,gray
1625,-5,40,12,-8.0,39.0,green
1626,7,99,12,6.0,99.0,gray
1627,15,97,12,6.0,99.0,gray
1628,21,87,12,21.0,88.0,gray
1629,-32,36,13,-26.0,33.0,green
1630,-29,85,13,-25.0,85.0,gray
1631,-24,84,13,-25.0,85.0,green
1632,-25,86,13,-25.0,87.0,gray
1633,-25,89,13,-25.0,88.0,green
1634,-27,38,13,-24.0,40.0,green
1635,-28,47,13,-24.0,42.0,red
1636,-27,48,13,-24.0,42.0,gray
1637,-26,76,13,-24.0,77.0,gray
1638,-25,74,13,-24.0,77.0,gray
1639,-24,75,13,-24.0,77.0,gray
1640,-24,76,13,-24.0,77.0,green
1641,-23,75,13,-24.0,77.0,gray
1642,-25,90,13,-24.0,90.0,gray
1643,-24,82,13,-23.0,82.0,green
1644,-24,57,13,-22.0,60.0,gray
1645,-23,58,13,-22.0,60.0,gray
1646,-23,59,13,-22.0,60.0,gray
1647,-22,59,13,-22.0,60.0,gray
1648,-22,70,13,-22.0,71.0,gray
1649,-22,72,13,-22.0,71.0,gray
1650,-22,88,13,-22.0,87.0,green
1651,-25,55,13,-21.0,52.0,red
1652,-24,55,13,-21.0,52.0,gray
1653,-23,50,13,-21.0,52.0,gray
1654,-23,51,13,-21.0,52.0,red
1655,-23,52,13,-21.0,52.0,green
1656,-23,55,13,-21.0,52.0,gray
1657,-22,51,13,-21.0,52.0,gray
1658,-22,52,13,-21.0,52.0,gray
1659,-22,53,13,-21.0,52.0,gray
1660,-22,54,13,-21.0,52.0,gray
1661,-21,51,13,-21.0,52.0,gray
1662,-21,53,13,-21.0,52.0,gray
1663,-26,64,13,-21.0,64.0,gray
1664,-23,66,13,-21.0,64.0,gray
1665,-23,67,13,-21.0,64.0,gray
1666,-21,65,13,-21.0,64.0,gray
1667,-20,88,13,-21.0,88.0,green
1668,-21,49,13,-20.0,51.0,gray
1669,-20,49,13,-20.0,51.0,gray
1670,-20,50,13,-20.0,51.0,gray
1671,-19,49,13,-20.0,51.0,gray
1672,-21,54,13,-20.0,53.0,gray
1673,-20,54,13,-20.0,53.0,gray
1674,-20,57,13,-20.0,58.0,gray
1675,-21,59,13,-20.0,59.0,gray
1676,-20,73,13,-20.0,72.0,gray
1677,-20,79,13,-20.0,80.0,gray
1678,-21,55,13,-19.0,55.0,gray
1679,-21,56,13,-19.0,56.0,gray
1680,-20,56,13,-19.0,56.0,gray
1681,-20,75,13,-19.0,74.0,green
1682,-19,73,13,-19.0,74.0,gray
1683,-20,77,13,-19.0,77.0,red
1684,-20,84,13,-19.0,83.0,gray
1685,-18,53,13,-18.0,52.0,gray
1686,-17,57,13,-18.0,57.0,green
1687,-18,69,13,-18.0,67.0,gray
1688,-18,49,13,-17.0,50.0,gray
1689,-18,50,13,-17.0,50.0,gray
1690,-15,81,13,-16.0,81.0,gray
1691,-13,42,13,-12.0,44.0,gray
1692,-13,44,13,-12.0,44.0,gray
1693,-11,43,13,-12.0,44.0,gray
1694,-12,46,13,-11.0,46.0,gray
1695,-4,51,13,-9.0,46.0,green
1696,9,98,13,7.0,99.0,gray
1697,-27,42,14,-27.0,38.0,gray
1698,-24,39,14,-27.0,38.0,gray
1699,-20,38,14,-27.0,38.0,gray
1700,-27,47,14,-27.0,48.0,gray
1701,-26,48,14,-27.0,48.0,gray
1702,-26,51,14,-27.0,48.0,gray
1703,-25,49,14,-27.0,48.0,green
1704,-28,54,14,-25.0,55.0,gray
1705,-27,55,14,-25.0,55.0,gray
1706,-26,52,14,-25.0,55.0,red
1707,-25,53,14,-25.0,55.0,red
1708,-25,75,14,-25.0,74.0,gray
1709,-24,73,14,-25.0,74.0,gray
1710,-25,58,14,-24.0,57.0,red
1711,-24,74,14,-24.0,75.0,gray
1712,-25,82,14,-24.0,82.0,gray
1713,-26,84,14,-24.0,84.0,gray
1714,-24,49,14,-23.0,50.0,gray
1715,-24,50,14,-23.0,50.0,green
1716,-23,48,14,-23.0,50.0,gray
1717,-23,49,14,-23.0,50.0,gray
1718,-25,51,14,-23.0,51.0,gray
1719,-24,52,14,-23.0,52.0,green
1720,-25,61,14,-23.0,59.0,gray
1721,-24,59,14,-23.0,59.0,gray
1722,-23,61,14,-23.0,59.0,gray
1723,-23,64,14,-23.0,66.0,gray
1724,-22,66,14,-23.0,66.0,gray
1725,-22,50,14,-22.0,51.0,green
1726,-24,72,14,-22.0,72.0,gray
1727,-22,73,14,-22.0,72.0,gray
1728,-22,48,14,-21.0,49.0,gray
1729,-22,49,14,-21.0,49.0,gray
1730,-21,50,14,-21.0,49.0,gray
1731,-21,58,14,-21.0,59.0,gray
1732,-23,63,14,-21.0,65.0,gray
1733,-22,65,14,-21.0,65.0,gray
1734,-19,65,14,-21.0,65.0,green
1735,-19,51,14,-20.0,50.0,gray
1736,-21,76,14,-20.0,75.0,green
1737,-20,76,14,-20.0,75.0,green
1738,-21,77,14,-20.0,77.0,green
1739,-22,80,14,-20.0,79.0,green
1740,-21,84,14,-20.0,84.0,green
1741,-18,74,14,-19.0,73.0,green
1742,-17,73,14,-19.0,73.0,gray
1743,-17,49,14,-18.0,49.0,gray
1744,-16,50,14,-18.0,50.0,gray
1745,-15,50,14,-18.0,50.0,gray
1746,-18,71,14,-18.0,69.0,green
1747,-16,56,14,-17.0,57.0,green
1748,-16,59,14,-17.0,57.0,gray
1749,-18,41,14,-13.0,42.0,gray
1750,-15,44,14,-13.0,44.0,gray
1751,-15,45,14,-13.0,44.0,gray
1752,-14,44,14,-13.0,44.0,gray
1753,-10,40,14,-11.0,43.0,gray
1754,-7,43,14,-11.0,43.0,gray
1755,2,46,14,-4.0,51.0,gray
1756,16,97,14,9.0,98.0,gray
1757,-30,40,15,-27.0,42.0,red
1758,-29,43,15,-27.0,42.0,gray
1759,-28,41,15,-27.0,42.0,gray
1760,-28,42,15,-27.0,42.0,green
1761,-28,43,15,-27.0,42.0,red
1762,-28,44,15,-27.0,42.0,red
1763,-27,39,15,-27.0,42.0,gray
1764,-27,41,15,-27.0,42.0,gray
1765,-28,45,15,-27.0,47.0,red
1766,-28,46,15,-27.0,47.0,green
1767,-27,45,15,-27.0,47.0,gray
1768,-27,46,15,-27.0,47.0,gray
1769,-26,49,15,-26.0,48.0,gray
1770,-25,50,15,-25.0,49.0,gray
1771,-27,33,15,-24.0,39.0,green
1772,-24,48,15,-24.0,49.0,green
1773,-24,51,15,-24.0,50.0,gray
1774,-23,54,15,-24.0,52.0,gray
1775,-23,74,15,-24.0,74.0,gray
1776,-21,57,15,-21.0,58.0,green
1777,-22,38,15,-20.0,38.0,gray
1778,-21,38,15,-20.0,38.0,gray
1779,-20,40,15,-20.0,38.0,green
1780,-19,37,15,-20.0,38.0,gray
1781,-19,38,15,-20.0,38.0,green
1782,-19,50,15,-19.0,51.0,gray
1783,-19,66,15,-19.0,65.0,green
1784,-19,67,15,-19.0,65.0,gray
1785,-19,40,15,-18.0,41.0,gray
1786,-20,71,15,-18.0,71.0,gray
1787,-19,72,15,-18.0,71.0,gray
1788,-16,43,15,-15.0,44.0,gray
1789,-15,43,15,-15.0,44.0,gray
1790,-13,48,15,-15.0,50.0,gray
1791,-12,42,15,-14.0,44.0,gray
1792,-32,44,16,-29.0,43.0,red
1793,-29,42,16,-29.0,43.0,gray
1794,-28,40,16,-28.0,41.0,gray
1795,-29,47,16,-28.0,46.0,green
1796,-34,31,16,-27.0,33.0,green
1797,-28,35,16,-27.0,33.0,gray
1798,-26,36,16,-27.0,33.0,green
1799,-27,40,16,-27.0,39.0,gray
1800,-26,40,16,-27.0,39.0,green
1801,-25,37,16,-27.0,39.0,gray
1802,-26,41,16,-27.0,41.0,gray
1803,-30,51,16,-26.0,49.0,red
1804,-29,50,16,-26.0,49.0,gray
1805,-28,51,16,-26.0,49.0,gray
1806,-27,49,16,-26.0,49.0,green
1807,-27,50,16,-26.0,49.0,gray
1808,-26,50,16,-26.0,49.0,green
1809,-27,52,16,-25.0,50.0,green
1810,-25,52,16,-24.0,51.0,green
1811,-27,59,16,-23.0,54.0,red
1812,-26,57,16,-23.0,54.0,red
1813,-25,54,16,-23.0,54.0,gray
1814,-23,53,16,-23.0,54.0,gray
1815,-26,71,16,-23.0,74.0,green
1816,-24,71,16,-23.0,74.0,green
1817,-24,37,16,-22.0,38.0,gray
1818,-23,38,16,-22.0,38.0,gray
1819,-22,36,16,-22.0,38.0,gray
1820,-22,37,16,-22.0,38.0,gray
1821,-21,36,16,-21.0,38.0,gray
1822,-21,60,16,-21.0,57.0,gray
1823,-22,41,16,-20.0,40.0,gray
1824,-21,69,16,-20.0,71.0,gray
1825,-20,69,16,-20.0,71.0,gray
1826,-20,35,16,-19.0,37.0,gray
1827,-20,36,16,-19.0,37.0,gray
1828,-16,52,16,-19.0,50.0,gray
1829,-20,64,16,-19.0,66.0,green
1830,-19,69,16,-19.0,67.0,green
1831,-17,41,16,-16.0,43.0,gray
1832,-17,42,16,-16.0,43.0,gray
1833,-16,41,16,-16.0,43.0,gray
1834,-16,42,16,-16.0,43.0,green
1835,-16,44,16,-16.0,43.0,gray
1836,-14,41,16,-15.0,43.0,green
1837,-13,49,16,-13.0,48.0,green
1838,-13,43,16,-12.0,42.0,gray
1839,-38,32,17,-34.0,31.0,gray
1840,-37,36,17,-34.0,31.0,red
1841,-32,46,17,-32.0,44.0,red
1842,-32,51,17,-30.0,51.0,red
1843,-32,52,17,-30.0,51.0,red
1844,-31,50,17,-30.0,51.0,red
1845,-31,51,17,-30.0,51.0,red
1846,-30,50,17,-30.0,51.0,red
1847,-30,52,17,-30.0,51.0,gray
1848,-29,52,17,-30.0,51.0,gray
1849,-29,48,17,-29.0,47.0,red
1850,-30,49,17,-29.0,50.0,red
1851,-29,49,17,-29.0,50.0,green
1852,-29,51,17,-29.0,50.0,green
1853,-30,34,17,-28.0,35.0,gray
1854,-28,34,17,-28.0,35.0,gray
1855,-28,50,17,-28.0,51.0,green
1856,-27,51,17,-27.0,50.0,green
1857,-29,55,17,-27.0,52.0,red
1858,-27,58,17,-27.0,59.0,green
1859,-27,61,17,-27.0,59.0,red
1860,-26,34,17,-26.0,36.0,gray
1861,-25,41,17,-26.0,41.0,gray
1862,-27,56,17,-26.0,57.0,red
1863,-27,57,17,-26.0,57.0,red
1864,-26,56,17,-26.0,57.0,red
1865,-24,36,17,-24.0,37.0,gray
1866,-24,38,17,-24.0,37.0,gray
1867,-23,71,17,-24.0,71.0,red
1868,-23,39,17,-23.0,38.0,red
1869,-22,39,17,-23.0,38.0,gray
1870,-23,36,17,-22.0,36.0,gray
1871,-20,39,17,-22.0,37.0,gray
1872,-24,41,17,-22.0,41.0,gray
1873,-21,40,17,-22.0,41.0,gray
1874,-21,42,17,-22.0,41.0,gray
1875,-20,41,17,-22.0,41.0,gray
1876,-23,68,17,-21.0,69.0,gray
1877,-19,41,17,-17.0,41.0,gray
1878,-19,42,17,-17.0,42.0,gray
1879,-17,43,17,-17.0,42.0,gray
1880,-18,51,17,-16.0,52.0,gray
1881,-12,41,17,-14.0,41.0,gray
1882,-12,43,17,-13.0,43.0,gray
1883,-7,39,17,-13.0,43.0,green
1884,-6,39,17,-13.0,43.0,gray
1885,0,43,17,-13.0,43.0,gray
1886,-40,29,18,-38.0,32.0,gray
1887,-35,28,18,-38.0,32.0,green
1888,-36,40,18,-37.0,36.0,green
1889,-33,44,18,-32.0,46.0,gray
1890,-33,45,18,-32.0,46.0,green
1891,-33,46,18,-32.0,46.0,green
1892,-33,47,18,-32.0,46.0,green
1893,-33,48,18,-32.0,46.0,gray
1894,-32,48,18,-32.0,46.0,gray
1895,-33,49,18,-32.0,51.0,gray
1896,-33,50,18,-32.0,51.0,gray
1897,-32,49,18,-31.0,50.0,gray
1898,-31,52,18,-31.0,51.0,green
1899,-32,35,18,-30.0,34.0,gray
1900,-31,34,18,-30.0,34.0,gray
1901,-31,35,18,-30.0,34.0,gray
1902,-31,38,18,-30.0,34.0,gray
1903,-30,33,18,-30.0,34.0,gray
1904,-30,35,18,-30.0,34.0,gray
1905,-28,53,18,-29.0,52.0,green
1906,-30,57,18,-29.0,55.0,green
1907,-29,57,18,-29.0,55.0,green
1908,-28,38,18,-28.0,34.0,gray
1909,-26,53,18,-27.0,51.0,green
1910,-25,48,18,-27.0,51.0,gray
1911,-27,54,18,-27.0,56.0,gray
1912,-28,57,18,-27.0,57.0,gray
1913,-30,59,18,-27.0,58.0,green
1914,-29,58,18,-27.0,58.0,red
1915,-29,59,18,-27.0,58.0,gray
1916,-28,58,18,-27.0,58.0,green
1917,-26,59,18,-27.0,58.0,gray
1918,-25,59,18,-27.0,58.0,gray
1919,-25,60,18,-27.0,61.0,gray
1920,-26,54,18,-26.0,56.0,green
1921,-26,55,18,-26.0,56.0,gray
1922,-29,39,18,-25.0,41.0,gray
1923,-28,39,18,-25.0,41.0,green
1924,-26,39,18,-25.0,41.0,gray
1925,-26,42,18,-25.0,41.0,green
1926,-26,43,18,-25.0,41.0,gray
1927,-25,40,18,-25.0,41.0,gray
1928,-25,42,18,-25.0,41.0,gray
1929,-26,38,18,-24.0,38.0,gray
1930,-23,42,18,-24.0,41.0,gray
1931,-24,64,18,-23.0,68.0,gray
1932,-24,69,18,-23.0,68.0,green
1933,-24,70,18,-23.0,71.0,gray
1934,-21,39,18,-21.0,40.0,gray
1935,-20,43,18,-21.0,42.0,gray
1936,-4,43,18,0.0,43.0,gray
1937,8,52,18,0.0,43.0,gray
1938,-33,41,19,-33.0,44.0,red
1939,-32,41,19,-33.0,44.0,gray
1940,-34,45,19,-33.0,45.0,gray
1941,-32,45,19,-33.0,45.0,gray
1942,-34,33,19,-32.0,35.0,gray
1943,-33,33,19,-32.0,35.0,gray
1944,-33,34,19,-32.0,35.0,green
1945,-32,34,19,-32.0,35.0,green
1946,-32,50,19,-32.0,49.0,red
1947,-33,32,19,-31.0,34.0,green
1948,-33,40,19,-31.0,38.0,gray
1949,-32,37,19,-31.0,38.0,green
1950,-32,40,19,-31.0,38.0,gray
1951,-31,41,19,-31.0,38.0,gray
1952,-30,37,19,-31.0,38.0,gray
1953,-30,38,19,-31.0,38.0,gray
1954,-30,63,19,-30.0,59.0,green
1955,-29,56,19,-29.0,57.0,green
1956,-29,63,19,-29.0,59.0,gray
1957,-29,37,19,-28.0,38.0,gray
1958,-26,37,19,-26.0,38.0,gray
1959,-25,56,19,-26.0,55.0,gray
1960,-28,48,19,-25.0,48.0,gray
1961,-28,49,19,-25.0,48.0,gray
1962,-22,56,19,-25.0,59.0,gray
1963,-30,69,19,-24.0,69.0,red
1964,-26,69,19,-24.0,69.0,green
1965,-32,71,19,-24.0,70.0,red
1966,-27,72,19,-24.0,70.0,gray
1967,13,49,19,8.0,52.0,gray
1968,13,57,19,8.0,52.0,gray
1969,14,53,19,8.0,52.0,gray
1970,15,57,19,8.0,52.0,gray
1971,-34,34,20,-34.0,33.0,green
1972,-36,28,20,-33.0,32.0,gray
1973,-35,30,20,-33.0,32.0,green
1974,-34,30,20,-33.0,32.0,gray
1975,-33,30,20,-33.0,32.0,gray
1976,-34,35,20,-33.0,34.0,green
1977,-33,35,20,-33.0,34.0,red
1978,-32,33,20,-32.0,34.0,gray
