,child_lat,child_lng,depth,parent_lat,parent_lng,color
2502,29,230,37,30.0,228.0,green
2503,30,229,37,30.0,228.0,green
2504,30,230,37,30.0,228.0,gray
2505,31,230,37,30.0,228.0,gray
2506,32,224,37,30.0,228.0,green
2507,31,232,37,33.0,229.0,green
2508,32,230,37,33.0,229.0,green
2509,33,228,37,33.0,229.0,gray
2510,33,230,37,33.0,229.0,gray
2511,34,230,37,33.0,229.0,red
2512,35,228,37,33.0,229.0,gray
2513,35,229,37,33.0,229.0,green
2514,37,197,37,35.0,194.0,gray
2515,32,183,37,36.0,193.0,gray
2516,37,191,37,36.0,193.0,gray
2517,37,216,37,38.0,217.0,gray
2518,39,218,37,38.0,217.0,gray
2519,36,228,37,38.0,226.0,gray
2520,37,227,37,38.0,226.0,gray
2521,38,228,37,38.0,226.0,gray
2522,39,227,37,38.0,226.0,green
2523,39,226,37,39.0,225.0,gray
2524,28,224,38,29.0,228.0,red
2525,29,227,38,29.0,228.0,green
2526,29,231,38,29.0,230.0,red
2527,29,232,38,29.0,230.0,green
2528,30,232,38,31.0,232.0,gray
2529,32,233,38,31.0,232.0,green
2530,34,231,38,34.0,230.0,green
2531,35,230,38,35.0,229.0,green
2532,36,230,38,35.0,229.0,green
2533,35,191,38,37.0,191.0,gray
2534,37,193,38,37.0,191.0,gray
2535,37,194,38,37.0,191.0,gray
2536,37,230,38,38.0,228.0,gray
2537,28,225,39,28.0,224.0,gray
2538,28,227,39,29.0,227.0,red
2539,26,217,40,28.0,225.0,red
2540,26,218,40,28.0,225.0,red
2541,26,220,40,28.0,225.0,green
2542,27,219,40,28.0,225.0,green
2543,28,226,40,28.0,225.0,gray
2544,25,218,41,26.0,218.0,green
2545,26,223,41,26.0,220.0,red
2546,27,218,41,27.0,219.0,green
2547,26,224,41,28.0,226.0,green
2548,27,223,41,28.0,226.0,red
2549,38,223,41,28.0,226.0,gray
2550,40,222,41,28.0,226.0,gray
2551,26,225,42,26.0,224.0,red
2552,26,226,42,26.0,224.0,green
2553,26,227,42,26.0,224.0,gray
2554,27,227,42,26.0,224.0,green
2555,28,228,42,26.0,224.0,gray
2556,30,231,42,26.0,224.0,gray
2557,31,231,42,26.0,224.0,gray
2558,26,219,42,27.0,218.0,green
2559,27,224,42,27.0,223.0,gray
2560,38,230,42,38.0,223.0,gray
2561,39,224,42,38.0,223.0,gray
2562,38,211,42,40.0,222.0,gray
2563,39,216,42,40.0,222.0,gray
2564,39,217,42,40.0,222.0,gray
2565,39,219,42,40.0,222.0,gray
2566,39,220,42,40.0,222.0,gray
2567,40,211,42,40.0,222.0,gray
2568,28,231,43,30.0,231.0,green
2569,29,233,43,30.0,231.0,green
2570,30,233,43,30.0,231.0,green
2571,32,231,43,31.0,231.0,green
2572,33,231,43,31.0,231.0,gray
2573,35,231,43,38.0,230.0,gray
2574,36,229,43,38.0,230.0,gray
2575,36,231,43,38.0,230.0,gray
2576,37,228,43,38.0,230.0,gray
2577,41,223,43,39.0,224.0,gray
2578,24,222,44,28.0,231.0,gray
2579,25,220,44,28.0,231.0,gray
2580,26,222,44,28.0,231.0,green
2581,27,229,44,28.0,231.0,gray
2582,27,232,44,28.0,231.0,green
2583,28,229,44,28.0,231.0,gray
2584,28,232,44,28.0,231.0,green
2585,30,234,44,30.0,233.0,gray
2586,31,233,44,30.0,233.0,green
2587,37,231,44,36.0,231.0,gray
2588,38,222,44,41.0,223.0,gray
2589,26,216,46,25.0,220.0,green
2590,27,228,48,26.0,216.0,gray
2591,26,228,49,27.0,228.0,gray
2592,32,234,49,27.0,228.0,gray
2593,33,233,49,27.0,228.0,gray
2594,33,234,49,27.0,228.0,gray
2595,34,233,49,27.0,228.0,gray
2596,36,232,49,27.0,228.0,gray
2597,39,231,49,27.0,228.0,gray
2598,24,225,50,26.0,228.0,gray
2599,26,229,50,26.0,228.0,gray
2600,26,230,50,26.0,228.0,gray
2601,26,232,50,26.0,228.0,gray
2602,38,229,50,39.0,231.0,gray
2603,39,228,50,39.0,231.0,gray
2604,27,230,51,26.0,230.0,gray
2605,27,231,51,26.0,232.0,gray
2606,27,233,51,26.0,232.0,gray
2607,25,219,53,27.0,230.0,gray
2608,25,222,53,27.0,230.0,gray
2609,26,231,53,27.0,231.0,gray
2610,24,219,54,25.0,219.0,gray
2611,25,227,54,26.0,231.0,gray
2612,24,226,55,25.0,227.0,gray
2613,25,226,55,25.0,227.0,gray
2614,28,230,55,25.0,227.0,gray
2615,30,235,55,25.0,227.0,gray
2616,32,232,55,25.0,227.0,gray
2617,34,232,55,25.0,227.0,gray
2618,35,232,55,25.0,227.0,gray
2619,25,223,56,25.0,226.0,gray
2620,25,224,56,25.0,226.0,gray
2621,25,230,57,25.0,224.0,gray
