year,month,lat,lng,probability
2,8,30,305,0.00026
2,8,31,280,0.00067
2,8,31,281,0.00044
2,8,31,282,0.00051
2,8,31,283,0.00047
2,8,31,284,0.00033
2,8,31,285,0.00028
2,8,31,286,0.00051
2,8,31,287,0.00071
2,8,31,288,0.00101
2,8,31,289,0.00113
2,8,31,290,0.00057
2,8,31,291,0.00078
2,8,31,292,0.00068
2,8,31,293,0.00041
2,8,31,294,0.00041
2,8,31,295,0.00072
2,8,31,296,0.00090
2,8,31,297,0.00064
2,8,31,298,0.00051
2,8,31,299,0.00081
2,8,31,300,0.00087
2,8,31,301,0.00093
2,8,31,302,0.00060
2,8,31,303,0.00074
2,8,31,304,0.00026
2,8,32,281,0.00063
2,8,32,282,0.00054
2,8,32,283,0.00028
2,8,32,284,0.00027
2,8,32,285,0.00025
2,8,32,286,0.00033
2,8,32,287,0.00038
2,8,32,288,0.00069
2,8,32,289,0.00073
2,8,32,290,0.00071
2,8,32,291,0.00041
2,8,32,292,0.00027
2,8,32,293,0.00048
2,8,32,294,0.00086
2,8,32,295,0.00092
2,8,32,296,0.00039
2,8,32,297,0.00061
2,8,32,298,0.00063
2,8,32,299,0.00048
2,8,32,300,0.00050
2,8,32,301,0.00038
2,8,32,302,0.00037
2,8,32,303,0.00046
2,8,32,305,0.00031
2,8,33,282,0.00058
2,8,33,283,0.00030
2,8,33,285,0.00043
2,8,33,286,0.00058
2,8,33,287,0.00049
2,8,33,288,0.00060
2,8,33,289,0.00039
2,8,33,290,0.00056
2,8,33,291,0.00055
2,8,33,292,0.00036
2,8,33,293,0.00028
2,8,33,294,0.00040
2,8,33,295,0.00035
2,8,33,296,0.00044
2,8,33,297,0.00067
2,8,33,298,0.00061
2,8,33,299,0.00039
2,8,33,300,0.00036
2,8,33,301,0.00038
2,8,33,304,0.00029
2,8,33,306,0.00027
2,8,34,284,0.00070
2,8,34,285,0.00034
2,8,34,286,0.00043
2,8,34,287,0.00031
2,8,34,288,0.00050
2,8,34,289,0.00053
2,8,34,290,0.00059
2,8,34,291,0.00053
2,8,34,292,0.00055
2,8,34,294,0.00040
2,8,34,295,0.00044
2,8,34,297,0.00046
2,8,34,298,0.00032
2,8,34,302,0.00026
2,8,34,303,0.00028
2,8,34,304,0.00028
2,8,35,285,0.00026
2,8,35,286,0.00026
2,8,35,287,0.00059
2,8,35,288,0.00050
2,8,35,289,0.00041
2,8,35,290,0.00063
2,8,35,291,0.00045
2,8,35,292,0.00045
2,8,35,293,0.00073
2,8,35,294,0.00051
2,8,35,295,0.00045
2,8,35,296,0.00037
2,8,35,297,0.00099
2,8,35,298,0.00061
2,8,35,299,0.00037
2,8,35,300,0.00031
2,8,35,301,0.00044
2,8,35,302,0.00043
2,8,35,303,0.00034
2,8,35,304,0.00039
2,8,35,306,0.00038
2,8,36,287,0.00028
2,8,36,288,0.00031
2,8,36,289,0.00053
2,8,36,290,0.00036
2,8,36,291,0.00050
2,8,36,292,0.00066
2,8,36,293,0.00056
2,8,36,294,0.00044
2,8,36,295,0.00031
2,8,36,296,0.00033
2,8,36,297,0.00054
2,8,36,298,0.00039
2,8,36,299,0.00036
2,8,36,300,0.00043
2,8,36,301,0.00048
2,8,36,302,0.00032
2,8,36,303,0.00035
2,8,36,304,0.00037
2,8,36,305,0.00034
2,8,36,306,0.00034
2,8,36,307,0.00033
2,8,37,289,0.00027
2,8,37,290,0.00036
2,8,37,291,0.00030
2,8,37,292,0.00030
2,8,37,293,0.00030
2,8,37,296,0.00030
2,8,37,297,0.00048
2,8,37,298,0.00040
2,8,37,299,0.00051
2,8,37,300,0.00046
2,8,37,301,0.00038
2,8,37,302,0.00035
2,8,37,303,0.00034
2,8,37,304,0.00039
2,8,37,307,0.00032
2,8,38,291,0.00026
2,8,38,294,0.00025
2,8,38,297,0.00031
2,8,38,299,0.00025
2,8,38,300,0.00048
2,8,38,304,0.00033
2,8,38,305,0.00028
2,8,38,307,0.00029
2,8,39,292,0.00026
2,8,39,293,0.00041
2,8,39,294,0.00048
2,8,39,298,0.00047
2,8,39,299,0.00063
2,8,39,302,0.00026
2,8,39,304,0.00029
2,8,39,305,0.00027
2,8,40,295,0.00030
2,8,40,296,0.00029
2,8,40,297,0.00030
2,8,40,298,0.00031
2,8,40,300,0.00040
2,8,40,301,0.00030
2,8,40,302,0.00026
2,8,40,318,0.00026
2,8,41,303,0.00031
2,8,41,305,0.00035
2,8,42,318,0.00027
2,8,42,319,0.00026
2,8,43,318,0.00025
2,10,-35,318,0.00026
2,10,-34,317,0.00034
2,10,-34,318,0.00029
2,10,-33,311,0.00026
2,10,-33,318,0.00029
2,10,-33,319,0.00030
2,10,-32,319,0.00028
2,10,-32,320,0.00025
2,10,-32,322,0.00027
2,10,-31,312,0.00026
2,10,-31,319,0.00028
2,10,-31,320,0.00037
2,10,-31,321,0.00031
2,10,-30,315,0.00025
2,10,-30,317,0.00042
2,10,-30,320,0.00041
2,10,-30,322,0.00030
2,10,-29,313,0.00034
2,10,-29,314,0.00036
2,10,-29,316,0.00028
2,10,-29,317,0.00042
2,10,-29,319,0.00028
2,10,-29,320,0.00045
2,10,-28,313,0.00027
2,10,-28,314,0.00031
2,10,-28,315,0.00034
2,10,-28,317,0.00029
2,10,-28,318,0.00042
2,10,-28,320,0.00042
2,10,-28,321,0.00031
2,10,-27,314,0.00029
2,10,-27,318,0.00055
2,10,-27,319,0.00036
2,10,-27,320,0.00054
2,10,-27,321,0.00042
2,10,-26,318,0.00031
2,10,-26,319,0.00031
2,10,-26,320,0.00031
2,10,-25,320,0.00039
2,10,-24,320,0.00032
2,10,-24,321,0.00033
2,10,-20,322,0.00026
2,10,-19,322,0.00042
2,10,-19,324,0.00026
2,10,-17,322,0.00040
2,10,-17,323,0.00054
2,10,-17,324,0.00049
2,10,-16,322,0.00046
2,10,-16,323,0.00035
2,10,-16,324,0.00064
2,10,-16,325,0.00055
2,10,-15,324,0.00064
2,10,-15,325,0.00033
2,10,-15,327,0.00025
2,10,-14,323,0.00041
2,10,-14,324,0.00098
2,10,-14,325,0.00039
2,10,-14,327,0.00031
2,10,-13,323,0.00029
2,10,-13,324,0.00063
2,10,-13,325,0.00042
2,10,-12,323,0.00042
2,10,-12,324,0.00065
2,10,-12,325,0.00045
2,10,-12,330,0.00027
2,10,-12,333,0.00027
2,10,-12,334,0.00060
2,10,-12,335,0.00032
2,10,-12,339,0.00034
2,10,-12,340,0.00026
2,10,-12,341,0.00025
2,10,-12,345,0.00049
2,10,-11,324,0.00030
2,10,-11,325,0.00027
2,10,-11,326,0.00030
2,10,-11,338,0.00032
2,10,-11,340,0.00055
2,10,-11,341,0.00050
2,10,-11,342,0.00068
2,10,-11,343,0.00047
2,10,-11,349,0.00028
2,10,-10,325,0.00027
2,10,-10,326,0.00041
2,10,-10,327,0.00026
2,10,-10,333,0.00027
2,10,-10,334,0.00046
2,10,-10,338,0.00038
2,10,-10,340,0.00047
2,10,-10,341,0.00053
2,10,-10,342,0.00066
2,10,-10,344,0.00034
2,10,-10,345,0.00026
2,10,-9,330,0.00032
2,10,-9,331,0.00054
2,10,-9,332,0.00030
2,10,-9,333,0.00036
2,10,-9,334,0.00029
2,10,-9,341,0.00028
2,10,-9,345,0.00036
2,10,-8,8,0.00038
2,10,-8,325,0.00053
2,10,-7,325,0.00037
2,10,-7,326,0.00039
2,10,-7,328,0.00033
2,10,-7,329,0.00039
2,10,-7,330,0.00044
2,10,-7,331,0.00026
2,10,-7,344,0.00044
2,10,-7,345,0.00052
2,10,-7,346,0.00029
2,10,-6,3,0.00034
2,10,-6,325,0.00075
2,10,-6,326,0.00064
2,10,-6,327,0.00057
2,10,-6,328,0.00038
2,10,-6,330,0.00039
2,10,-6,331,0.00032
2,10,-6,332,0.00039
2,10,-6,333,0.00030
2,10,-6,336,0.00034
2,10,-6,345,0.00032
2,10,-5,322,0.00074
2,10,-5,323,0.00074
2,10,-5,324,0.00062
2,10,-5,325,0.00026
2,10,-5,326,0.00043
2,10,-5,327,0.00034
2,10,-5,328,0.00033
2,10,-5,329,0.00031
2,10,-5,330,0.00027
2,10,-5,332,0.00028
2,10,-4,321,0.00071
2,10,-4,333,0.00037
2,10,-4,334,0.00030
2,10,-3,316,0.00060
2,10,-3,317,0.00124
2,10,-3,318,0.00162
2,10,-3,319,0.00091
2,10,-3,320,0.00049
2,10,-3,326,0.00027
2,10,-2,3,0.00042
2,10,-2,315,0.00111
2,10,-2,316,0.00124
2,10,-2,317,0.00025
2,10,-2,335,0.00038
2,10,-1,2,0.00056
2,10,-1,3,0.00035
2,10,-1,5,0.00035
2,10,-1,312,0.00138
2,10,-1,313,0.00286
2,10,-1,314,0.00142
2,10,-1,328,0.00030
2,10,-1,355,0.00036
2,10,-1,356,0.00029
2,10,0,0,0.00066
2,10,0,1,0.00120
2,10,0,2,0.00166
2,10,0,3,0.00062
2,10,0,4,0.00294
2,10,0,5,0.00442
2,10,0,6,0.00093
2,10,0,7,0.00182
2,10,0,8,0.00094
2,10,0,311,0.00196
2,10,0,312,0.00164
2,10,0,314,0.00028
2,10,0,355,0.00043
2,10,0,356,0.00031
2,10,0,357,0.00034
2,10,0,359,0.00049
2,10,1,1,0.00131
2,10,1,2,0.00243
2,10,1,3,0.00576
2,10,1,4,0.00431
2,10,1,5,0.00214
2,10,1,6,0.00297
2,10,1,7,0.00816
2,10,1,8,0.00279
2,10,1,310,0.00097
2,10,1,311,0.00076
2,10,1,350,0.00032
2,10,1,351,0.00036
2,10,1,352,0.00028
2,10,1,353,0.00056
2,10,1,354,0.00040
2,10,1,355,0.00036
2,10,1,356,0.00044
2,10,1,357,0.00050
2,10,2,0,0.00077
2,10,2,1,0.00075
2,10,2,2,0.00045
2,10,2,3,0.00188
2,10,2,4,0.00272
2,10,2,5,0.00999
2,10,2,6,0.00259
2,10,2,7,0.00249
2,10,2,8,0.00028
2,10,2,310,0.00044
2,10,2,344,0.00040
2,10,2,345,0.00031
2,10,2,346,0.00031
2,10,2,347,0.00032
2,10,2,348,0.00049
2,10,2,349,0.00041
2,10,2,350,0.00044
2,10,2,351,0.00108
2,10,2,352,0.00043
2,10,2,353,0.00079
2,10,2,354,0.00046
2,10,2,355,0.00084
2,10,2,356,0.00098
2,10,2,357,0.00062
2,10,2,358,0.00040
2,10,2,359,0.00057
2,10,3,0,0.00067
2,10,3,1,0.00132
2,10,3,2,0.00749
2,10,3,3,0.00617
2,10,3,4,0.00270
2,10,3,5,0.00463
2,10,3,6,0.00203
2,10,3,7,0.00457
2,10,3,8,0.00095
2,10,3,9,0.00076
2,10,3,310,0.00035
2,10,3,336,0.00037
2,10,3,343,0.00049
2,10,3,344,0.00081
2,10,3,345,0.00038
2,10,3,346,0.00094
2,10,3,347,0.00051
2,10,3,348,0.00075
2,10,3,349,0.00037
2,10,3,350,0.00066
2,10,3,351,0.00108
2,10,3,352,0.00070
2,10,3,353,0.00075
2,10,3,354,0.00097
2,10,3,355,0.00052
2,10,3,356,0.00039
2,10,3,357,0.00181
2,10,3,358,0.00353
2,10,3,359,0.00083
2,10,4,0,0.00037
2,10,4,1,0.00067
2,10,4,2,0.00289
2,10,4,3,0.00132
2,10,4,4,0.00088
2,10,4,5,0.00504
2,10,4,7,0.00035
2,10,4,8,0.00212
2,10,4,308,0.00027
2,10,4,309,0.00035
2,10,4,310,0.00026
2,10,4,333,0.00029
2,10,4,334,0.00029
2,10,4,335,0.00047
2,10,4,336,0.00039
2,10,4,341,0.00043
2,10,4,343,0.00027
2,10,4,345,0.00035
2,10,4,346,0.00125
2,10,4,347,0.00132
2,10,4,348,0.00068
2,10,4,349,0.00068
2,10,4,350,0.00038
2,10,4,351,0.00063
2,10,4,353,0.00065
2,10,4,354,0.00080
2,10,4,355,0.00064
2,10,4,356,0.00054
2,10,4,357,0.00049
2,10,4,358,0.00054
2,10,4,359,0.00044
2,10,5,1,0.00060
2,10,5,2,0.00041
2,10,5,3,0.00204
2,10,5,4,0.00498
2,10,5,5,0.00695
2,10,5,319,0.00029
2,10,5,320,0.00028
2,10,5,324,0.00027
2,10,5,333,0.00051
2,10,5,334,0.00029
2,10,5,335,0.00050
2,10,5,336,0.00027
2,10,5,337,0.00032
2,10,5,338,0.00051
2,10,5,339,0.00034
2,10,5,340,0.00036
2,10,5,341,0.00035
2,10,5,342,0.00050
2,10,5,344,0.00057
2,10,5,345,0.00057
2,10,5,346,0.00031
2,10,5,347,0.00055
2,10,5,348,0.00101
2,10,5,349,0.00030
2,10,6,4,0.00306
2,10,6,307,0.00046
2,10,6,308,0.00047
2,10,6,309,0.00033
2,10,6,310,0.00025
2,10,6,318,0.00033
2,10,6,319,0.00038
2,10,6,325,0.00027
2,10,6,328,0.00041
2,10,6,329,0.00026
2,10,6,330,0.00028
2,10,6,331,0.00027
2,10,6,333,0.00037
2,10,6,334,0.00047
2,10,6,335,0.00063
2,10,6,336,0.00061
2,10,6,337,0.00029
2,10,6,339,0.00051
2,10,6,340,0.00061
2,10,6,341,0.00072
2,10,6,342,0.00091
2,10,6,343,0.00064
2,10,6,345,0.00036
2,10,6,346,0.00064
2,10,6,347,0.00112
2,10,6,348,0.00104
2,10,7,308,0.00027
2,10,7,312,0.00025
2,10,7,316,0.00029
2,10,7,317,0.00029
2,10,7,319,0.00042
2,10,7,324,0.00034
2,10,7,329,0.00043
2,10,7,330,0.00086
2,10,7,331,0.00044
2,10,7,332,0.00029
2,10,7,333,0.00042
2,10,7,334,0.00056
2,10,7,335,0.00028
2,10,7,336,0.00054
2,10,7,337,0.00037
2,10,7,338,0.00030
2,10,7,341,0.00051
2,10,7,342,0.00053
2,10,7,343,0.00071
2,10,7,344,0.00025
2,10,7,345,0.00040
2,10,7,346,0.00075
2,10,7,347,0.00025
2,10,8,311,0.00048
2,10,8,313,0.00039
2,10,8,314,0.00043
2,10,8,320,0.00030
2,10,8,322,0.00047
2,10,8,327,0.00026
2,10,8,328,0.00026
2,10,8,329,0.00055
2,10,8,330,0.00035
2,10,8,331,0.00034
2,10,8,334,0.00034
2,10,8,335,0.00049
2,10,8,336,0.00058
2,10,8,337,0.00030
2,10,8,338,0.00048
2,10,8,339,0.00052
2,10,8,340,0.00046
2,10,8,341,0.00058
2,10,8,342,0.00050
2,10,8,343,0.00106
2,10,8,344,0.00055
2,10,8,345,0.00080
2,10,8,346,0.00040
2,10,9,301,0.00028
2,10,9,302,0.00034
2,10,9,308,0.00025
2,10,9,309,0.00047
2,10,9,310,0.00029
2,10,9,312,0.00055
2,10,9,313,0.00028
2,10,9,318,0.00027
2,10,9,319,0.00040
2,10,9,320,0.00035
2,10,9,321,0.00032
2,10,9,322,0.00037
2,10,9,323,0.00045
2,10,9,324,0.00055
2,10,9,325,0.00034
2,10,9,328,0.00042
2,10,9,329,0.00061
2,10,9,330,0.00050
2,10,9,331,0.00030
2,10,9,335,0.00041
2,10,9,338,0.00044
2,10,9,339,0.00071
2,10,9,340,0.00064
2,10,9,341,0.00044
2,10,9,342,0.00043
2,10,9,343,0.00048
2,10,9,344,0.00102
2,10,9,346,0.00039
2,10,10,308,0.00114
2,10,10,309,0.00040
2,10,10,317,0.00035
2,10,10,318,0.00034
2,10,10,320,0.00054
2,10,10,321,0.00058
2,10,10,322,0.00049
2,10,10,323,0.00046
2,10,10,329,0.00064
2,10,10,330,0.00052
2,10,10,337,0.00032
2,10,10,338,0.00029
2,10,10,339,0.00028
2,10,10,340,0.00029
2,10,10,341,0.00031
2,10,10,342,0.00081
2,10,10,343,0.00162
2,10,10,344,0.00042
2,10,10,345,0.00026
2,10,11,301,0.00027
2,10,11,303,0.00033
2,10,11,305,0.00027
2,10,11,306,0.00044
2,10,11,307,0.00059
2,10,11,308,0.00038
2,10,11,309,0.00029
2,10,11,310,0.00027
2,10,11,311,0.00034
2,10,11,314,0.00028
2,10,11,318,0.00030
2,10,11,319,0.00075
2,10,11,320,0.00061
2,10,11,321,0.00030
2,10,11,322,0.00051
2,10,11,323,0.00030
2,10,11,329,0.00027
2,10,11,335,0.00027
2,10,11,336,0.00025
2,10,11,342,0.00048
2,10,11,343,0.00051
2,10,12,303,0.00037
2,10,12,304,0.00034
2,10,12,305,0.00070
2,10,12,306,0.00036
2,10,12,307,0.00034
2,10,12,316,0.00026
2,10,12,319,0.00030
2,10,12,321,0.00026
2,10,12,323,0.00054
2,10,12,341,0.00036
2,10,13,283,0.00030
2,10,13,295,0.00028
2,10,13,302,0.00042
2,10,13,303,0.00047
2,10,13,304,0.00034
2,10,13,307,0.00061
2,10,13,308,0.00033
2,10,13,315,0.00044
2,10,13,321,0.00028
2,10,13,322,0.00028
2,10,14,283,0.00048
2,10,14,284,0.00028
2,10,14,285,0.00058
2,10,14,286,0.00044
2,10,14,295,0.00028
2,10,14,302,0.00044
2,10,14,303,0.00038
2,10,14,304,0.00034
2,10,14,305,0.00028
2,10,14,308,0.00028
2,10,14,310,0.00035
2,10,15,276,0.00027
2,10,15,281,0.00034
2,10,15,282,0.00042
2,10,15,283,0.00089
2,10,15,284,0.00049
2,10,15,285,0.00065
2,10,15,288,0.00028
2,10,15,289,0.00057
2,10,15,290,0.00034
2,10,15,298,0.00030
2,10,15,299,0.00038
2,10,15,301,0.00029
2,10,15,302,0.00032
2,10,15,303,0.00032
2,10,15,304,0.00036
2,10,15,305,0.00040
2,10,15,323,0.00025
2,10,16,278,0.00028
2,10,16,279,0.00031
2,10,16,280,0.00029
2,10,16,282,0.00046
2,10,16,283,0.00063
2,10,16,284,0.00028
2,10,16,285,0.00041
2,10,16,286,0.00036
2,10,16,287,0.00028
2,10,16,288,0.00041
2,10,16,289,0.00025
2,10,16,290,0.00025
2,10,16,291,0.00031
2,10,16,296,0.00029
2,10,16,297,0.00047
2,10,16,298,0.00031
2,10,16,299,0.00026
2,10,16,301,0.00033
2,10,16,305,0.00038
2,10,16,306,0.00037
2,10,17,272,0.00050
2,10,17,273,0.00045
2,10,17,280,0.00046
2,10,17,284,0.00027
2,10,17,285,0.00039
2,10,17,286,0.00122
2,10,17,287,0.00039
2,10,17,288,0.00049
2,10,17,289,0.00027
2,10,17,291,0.00049
2,10,17,292,0.00027
2,10,17,293,0.00037
2,10,17,295,0.00035
2,10,17,296,0.00092
2,10,17,299,0.00049
2,10,17,300,0.00072
2,10,17,301,0.00029
2,10,17,302,0.00036
2,10,17,306,0.00043
2,10,17,307,0.00033
2,10,18,273,0.00040
2,10,18,274,0.00032
2,10,18,275,0.00046
2,10,18,285,0.00039
2,10,18,289,0.00074
2,10,18,294,0.00070
2,10,18,295,0.00081
2,10,18,296,0.00047
2,10,18,297,0.00032
2,10,18,298,0.00126
2,10,18,299,0.00166
2,10,18,300,0.00088
2,10,18,301,0.00026
2,10,18,302,0.00061
2,10,18,303,0.00093
2,10,18,304,0.00033
2,10,18,306,0.00044
2,10,18,307,0.00032
2,10,19,272,0.00038
2,10,19,273,0.00067
2,10,19,274,0.00059
2,10,19,275,0.00088
2,10,19,276,0.00068
2,10,19,277,0.00073
2,10,19,278,0.00056
2,10,19,280,0.00037
2,10,19,282,0.00037
2,10,19,283,0.00075
2,10,19,290,0.00029
2,10,19,292,0.00085
2,10,19,293,0.00055
2,10,19,294,0.00111
2,10,19,295,0.00071
2,10,19,296,0.00108
2,10,19,297,0.00077
2,10,19,298,0.00097
2,10,19,299,0.00102
2,10,19,300,0.00072
2,10,19,301,0.00041
2,10,19,302,0.00047
2,10,19,303,0.00058
2,10,19,304,0.00045
2,10,19,305,0.00043
2,10,19,306,0.00055
2,10,20,273,0.00051
2,10,20,274,0.00065
2,10,20,275,0.00118
2,10,20,276,0.00060
2,10,20,277,0.00066
2,10,20,278,0.00150
2,10,20,279,0.00053
2,10,20,280,0.00027
2,10,20,282,0.00031
2,10,20,287,0.00049
2,10,20,288,0.00083
2,10,20,289,0.00062
2,10,20,290,0.00087
2,10,20,291,0.00087
2,10,20,292,0.00072
2,10,20,293,0.00057
2,10,20,294,0.00090
2,10,20,295,0.00164
2,10,20,296,0.00131
2,10,20,297,0.00067
2,10,20,298,0.00155
2,10,20,299,0.00110
2,10,20,300,0.00059
2,10,20,302,0.00044
2,10,20,303,0.00072
2,10,20,304,0.00032
2,10,20,305,0.00028
2,10,20,306,0.00035
2,10,21,263,0.00054
2,10,21,265,0.00027
2,10,21,266,0.00028
2,10,21,274,0.00075
2,10,21,275,0.00027
2,10,21,276,0.00055
2,10,21,277,0.00051
2,10,21,278,0.00096
2,10,21,279,0.00092
2,10,21,289,0.00055
2,10,21,290,0.00135
2,10,21,291,0.00168
2,10,21,292,0.00063
2,10,21,293,0.00046
2,10,21,294,0.00042
2,10,21,295,0.00063
2,10,21,296,0.00110
2,10,21,297,0.00060
2,10,21,298,0.00108
2,10,21,299,0.00075
2,10,21,300,0.00106
2,10,21,301,0.00107
2,10,21,302,0.00040
2,10,21,303,0.00034
2,10,21,304,0.00035
2,10,21,305,0.00044
2,10,21,306,0.00031
2,10,21,307,0.00044
2,10,21,308,0.00029
2,10,22,263,0.00030
2,10,22,265,0.00054
2,10,22,266,0.00038
2,10,22,267,0.00047
2,10,22,273,0.00027
2,10,22,274,0.00060
2,10,22,277,0.00078
2,10,22,286,0.00039
2,10,22,287,0.00114
2,10,22,288,0.00135
2,10,22,289,0.00093
2,10,22,290,0.00153
2,10,22,291,0.00153
2,10,22,292,0.00049
2,10,22,293,0.00034
2,10,22,294,0.00070
2,10,22,295,0.00059
2,10,22,296,0.00055
2,10,22,297,0.00079
2,10,22,298,0.00151
2,10,22,299,0.00055
2,10,22,300,0.00056
2,10,22,301,0.00064
2,10,22,302,0.00088
2,10,22,303,0.00051
2,10,22,304,0.00093
2,10,22,305,0.00062
2,10,22,306,0.00031
2,10,22,307,0.00032
2,10,23,262,0.00036
2,10,23,263,0.00032
2,10,23,264,0.00047
2,10,23,267,0.00065
2,10,23,268,0.00026
2,10,23,273,0.00042
2,10,23,274,0.00069
2,10,23,275,0.00049
2,10,23,276,0.00052
2,10,23,277,0.00044
2,10,23,278,0.00054
2,10,23,280,0.00030
2,10,23,282,0.00033
2,10,23,283,0.00070
2,10,23,284,0.00046
2,10,23,285,0.00124
2,10,23,286,0.00086
2,10,23,287,0.00069
2,10,23,288,0.00134
2,10,23,289,0.00150
2,10,23,290,0.00118
2,10,23,291,0.00092
2,10,23,292,0.00124
2,10,23,293,0.00189
2,10,23,294,0.00192
2,10,23,295,0.00101
2,10,23,296,0.00066
2,10,23,297,0.00077
2,10,23,298,0.00059
2,10,23,299,0.00074
2,10,23,300,0.00074
2,10,23,301,0.00052
2,10,23,302,0.00065
2,10,23,303,0.00072
2,10,23,304,0.00043
2,10,23,305,0.00057
2,10,23,306,0.00036
2,10,24,265,0.00040
2,10,24,266,0.00034
2,10,24,267,0.00070
2,10,24,268,0.00037
2,10,24,269,0.00031
2,10,24,270,0.00054
2,10,24,271,0.00029
2,10,24,272,0.00038
2,10,24,273,0.00044
2,10,24,274,0.00039
2,10,24,275,0.00034
2,10,24,277,0.00060
2,10,24,278,0.00042
2,10,24,279,0.00038
2,10,24,282,0.00026
2,10,24,283,0.00178
2,10,24,284,0.00074
2,10,24,285,0.00099
2,10,24,286,0.00088
2,10,24,287,0.00049
2,10,24,288,0.00084
2,10,24,289,0.00127
2,10,24,290,0.00122
2,10,24,291,0.00158
2,10,24,292,0.00173
2,10,24,293,0.00205
2,10,24,294,0.00164
2,10,24,295,0.00153
2,10,24,296,0.00078
2,10,24,297,0.00069
2,10,24,298,0.00076
2,10,24,299,0.00082
2,10,24,300,0.00053
2,10,24,301,0.00066
2,10,24,302,0.00089
2,10,24,303,0.00068
2,10,24,304,0.00032
2,10,24,308,0.00030
2,10,25,265,0.00033
2,10,25,268,0.00047
2,10,25,270,0.00026
2,10,25,271,0.00043
2,10,25,272,0.00033
2,10,25,273,0.00099
2,10,25,274,0.00063
2,10,25,275,0.00040
2,10,25,276,0.00026
2,10,25,277,0.00068
2,10,25,280,0.00025
2,10,25,281,0.00029
2,10,25,282,0.00068
2,10,25,283,0.00083
2,10,25,284,0.00145
2,10,25,285,0.00153
2,10,25,286,0.00091
2,10,25,287,0.00052
2,10,25,288,0.00079
2,10,25,289,0.00093
2,10,25,290,0.00160
2,10,25,291,0.00127
2,10,25,292,0.00177
2,10,25,293,0.00145
2,10,25,294,0.00189
2,10,25,295,0.00081
2,10,25,296,0.00097
2,10,25,297,0.00088
2,10,25,298,0.00075
2,10,25,299,0.00085
2,10,25,300,0.00079
2,10,25,301,0.00034
2,10,25,302,0.00057
2,10,25,303,0.00035
2,10,26,270,0.00043
2,10,26,271,0.00052
2,10,26,272,0.00057
2,10,26,273,0.00081
2,10,26,276,0.00029
2,10,26,277,0.00051
2,10,26,280,0.00050
2,10,26,281,0.00031
2,10,26,282,0.00027
2,10,26,283,0.00106
2,10,26,284,0.00187
2,10,26,285,0.00149
2,10,26,286,0.00094
2,10,26,287,0.00163
2,10,26,288,0.00131
2,10,26,289,0.00161
2,10,26,290,0.00072
2,10,26,291,0.00096
2,10,26,292,0.00218
2,10,26,293,0.00194
2,10,26,294,0.00149
2,10,26,295,0.00137
2,10,26,296,0.00095
2,10,26,297,0.00087
2,10,26,298,0.00128
2,10,26,299,0.00109
2,10,26,300,0.00092
2,10,26,301,0.00082
2,10,26,302,0.00075
2,10,26,303,0.00086
2,10,26,304,0.00036
2,10,26,305,0.00040
2,10,27,267,0.00038
2,10,27,268,0.00044
2,10,27,269,0.00050
2,10,27,270,0.00049
2,10,27,271,0.00059
2,10,27,272,0.00061
2,10,27,273,0.00067
2,10,27,274,0.00062
2,10,27,279,0.00026
2,10,27,280,0.00035
2,10,27,281,0.00094
2,10,27,282,0.00140
2,10,27,283,0.00143
2,10,27,284,0.00157
2,10,27,285,0.00142
2,10,27,286,0.00144
2,10,27,287,0.00171
2,10,27,288,0.00234
2,10,27,289,0.00118
2,10,27,290,0.00093
2,10,27,291,0.00091
2,10,27,292,0.00110
2,10,27,293,0.00092
2,10,27,294,0.00167
2,10,27,295,0.00157
2,10,27,296,0.00049
2,10,27,297,0.00081
2,10,27,298,0.00072
2,10,27,299,0.00095
2,10,27,300,0.00035
2,10,27,301,0.00034
2,10,27,302,0.00079
2,10,27,303,0.00043
2,10,27,304,0.00026
2,10,27,306,0.00035
2,10,28,270,0.00062
2,10,28,271,0.00033
2,10,28,272,0.00072
2,10,28,273,0.00047
2,10,28,280,0.00072
2,10,28,281,0.00083
2,10,28,282,0.00093
2,10,28,283,0.00116
2,10,28,284,0.00120
2,10,28,285,0.00126
2,10,28,286,0.00167
2,10,28,287,0.00135
2,10,28,288,0.00130
2,10,28,289,0.00107
2,10,28,290,0.00071
2,10,28,291,0.00111
2,10,28,292,0.00088
2,10,28,293,0.00101
2,10,28,294,0.00072
2,10,28,295,0.00047
2,10,28,296,0.00078
2,10,28,297,0.00095
2,10,28,298,0.00132
2,10,28,299,0.00063
2,10,28,300,0.00050
2,10,28,301,0.00029
2,10,28,302,0.00038
2,10,28,303,0.00047
2,10,28,304,0.00029
2,10,28,305,0.00039
2,10,29,280,0.00039
2,10,29,281,0.00061
2,10,29,282,0.00115
2,10,29,283,0.00111
2,10,29,284,0.00066
2,10,29,285,0.00084
2,10,29,286,0.00121
2,10,29,287,0.00146
2,10,29,288,0.00059
2,10,29,289,0.00040
2,10,29,290,0.00061
2,10,29,291,0.00083
2,10,29,292,0.00110
2,10,29,293,0.00083
2,10,29,294,0.00078
2,10,29,295,0.00042
2,10,29,296,0.00103
2,10,29,297,0.00084
2,10,29,298,0.00055
2,10,29,299,0.00036
2,10,29,300,0.00041
2,10,29,301,0.00054
2,10,29,302,0.00050
2,10,29,303,0.00045
2,10,29,304,0.00053
2,10,29,305,0.00047
2,10,29,309,0.00025
2,10,30,279,0.00027
2,10,30,280,0.00032
