year,month,lat,lng,probability
1,10,-27,355,0.00041
1,10,-26,56,0.00031
1,10,-26,57,0.00035
1,10,-26,61,0.00034
1,10,-26,62,0.00066
1,10,-26,64,0.00034
1,10,-26,66,0.00033
1,10,-26,76,0.00028
1,10,-26,79,0.00053
1,10,-26,80,0.00028
1,10,-26,81,0.00029
1,10,-26,84,0.00040
1,10,-26,88,0.00038
1,10,-26,89,0.00046
1,10,-26,90,0.00039
1,10,-26,91,0.00053
1,10,-26,93,0.00033
1,10,-26,94,0.00056
1,10,-26,99,0.00026
1,10,-26,100,0.00045
1,10,-26,101,0.00027
1,10,-26,104,0.00030
1,10,-26,105,0.00071
1,10,-26,106,0.00053
1,10,-26,107,0.00031
1,10,-26,109,0.00041
1,10,-26,313,0.00031
1,10,-26,314,0.00033
1,10,-26,315,0.00026
1,10,-26,318,0.00028
1,10,-26,319,0.00038
1,10,-26,320,0.00053
1,10,-26,321,0.00041
1,10,-26,322,0.00043
1,10,-26,323,0.00050
1,10,-26,324,0.00040
1,10,-26,326,0.00054
1,10,-26,327,0.00052
1,10,-26,328,0.00120
1,10,-26,329,0.00061
1,10,-26,330,0.00055
1,10,-26,331,0.00062
1,10,-26,332,0.00048
1,10,-26,333,0.00067
1,10,-26,334,0.00100
1,10,-26,335,0.00056
1,10,-26,336,0.00050
1,10,-26,337,0.00050
1,10,-26,338,0.00099
1,10,-26,339,0.00057
1,10,-26,340,0.00062
1,10,-26,341,0.00092
1,10,-26,342,0.00111
1,10,-26,343,0.00054
1,10,-26,344,0.00028
1,10,-26,345,0.00032
1,10,-26,346,0.00033
1,10,-26,347,0.00045
1,10,-26,348,0.00038
1,10,-26,349,0.00066
1,10,-26,350,0.00035
1,10,-26,353,0.00036
1,10,-26,354,0.00039
1,10,-26,355,0.00034
1,10,-25,63,0.00029
1,10,-25,64,0.00053
1,10,-25,65,0.00033
1,10,-25,66,0.00025
1,10,-25,73,0.00030
1,10,-25,76,0.00039
1,10,-25,77,0.00049
1,10,-25,79,0.00037
1,10,-25,80,0.00045
1,10,-25,81,0.00051
1,10,-25,82,0.00031
1,10,-25,83,0.00039
1,10,-25,84,0.00042
1,10,-25,85,0.00038
1,10,-25,86,0.00034
1,10,-25,87,0.00038
1,10,-25,89,0.00039
1,10,-25,90,0.00032
1,10,-25,96,0.00044
1,10,-25,97,0.00032
1,10,-25,100,0.00033
1,10,-25,104,0.00028
1,10,-25,105,0.00027
1,10,-25,106,0.00051
1,10,-25,107,0.00036
1,10,-25,315,0.00026
1,10,-25,320,0.00054
1,10,-25,321,0.00037
1,10,-25,322,0.00037
1,10,-25,323,0.00035
1,10,-25,324,0.00073
1,10,-25,325,0.00051
1,10,-25,326,0.00078
1,10,-25,327,0.00086
1,10,-25,328,0.00100
1,10,-25,329,0.00073
1,10,-25,330,0.00080
1,10,-25,331,0.00075
1,10,-25,332,0.00066
1,10,-25,333,0.00079
1,10,-25,334,0.00086
1,10,-25,335,0.00040
1,10,-25,336,0.00057
1,10,-25,337,0.00047
1,10,-25,338,0.00055
1,10,-25,339,0.00096
1,10,-25,340,0.00077
1,10,-25,341,0.00059
1,10,-25,342,0.00031
1,10,-25,343,0.00037
1,10,-25,344,0.00056
1,10,-25,345,0.00036
1,10,-25,346,0.00033
1,10,-25,347,0.00063
1,10,-25,348,0.00052
1,10,-25,349,0.00029
1,10,-25,352,0.00028
1,10,-25,354,0.00028
1,10,-24,39,0.00035
1,10,-24,61,0.00042
1,10,-24,63,0.00029
1,10,-24,66,0.00052
1,10,-24,75,0.00047
1,10,-24,79,0.00035
1,10,-24,81,0.00026
1,10,-24,88,0.00032
1,10,-24,90,0.00027
1,10,-24,98,0.00026
1,10,-24,100,0.00034
1,10,-24,101,0.00025
1,10,-24,104,0.00027
1,10,-24,105,0.00036
1,10,-24,106,0.00029
1,10,-24,320,0.00065
1,10,-24,321,0.00063
1,10,-24,322,0.00080
1,10,-24,323,0.00050
1,10,-24,324,0.00043
1,10,-24,325,0.00045
1,10,-24,326,0.00093
1,10,-24,327,0.00103
1,10,-24,328,0.00056
1,10,-24,329,0.00066
1,10,-24,330,0.00038
1,10,-24,331,0.00136
1,10,-24,332,0.00054
1,10,-24,333,0.00045
1,10,-24,334,0.00053
1,10,-24,336,0.00057
1,10,-24,337,0.00034
1,10,-24,338,0.00077
1,10,-24,339,0.00059
1,10,-24,340,0.00047
1,10,-24,341,0.00069
1,10,-24,342,0.00043
1,10,-24,343,0.00046
1,10,-24,344,0.00038
1,10,-24,345,0.00041
1,10,-24,346,0.00029
1,10,-24,347,0.00055
1,10,-24,348,0.00055
1,10,-24,350,0.00030
1,10,-24,352,0.00037
1,10,-24,353,0.00041
1,10,-24,354,0.00045
1,10,-24,355,0.00036
1,10,-24,356,0.00030
1,10,-23,39,0.00047
1,10,-23,71,0.00033
1,10,-23,88,0.00027
1,10,-23,319,0.00046
1,10,-23,321,0.00028
1,10,-23,322,0.00042
1,10,-23,323,0.00057
1,10,-23,324,0.00043
1,10,-23,325,0.00050
1,10,-23,326,0.00034
1,10,-23,327,0.00053
1,10,-23,328,0.00039
1,10,-23,329,0.00049
1,10,-23,331,0.00160
1,10,-23,332,0.00068
1,10,-23,333,0.00033
1,10,-23,334,0.00045
1,10,-23,338,0.00061
1,10,-23,339,0.00034
1,10,-23,340,0.00037
1,10,-23,341,0.00054
1,10,-23,343,0.00028
1,10,-23,344,0.00048
1,10,-23,345,0.00029
1,10,-23,346,0.00073
1,10,-23,347,0.00037
1,10,-23,356,0.00027
1,10,-22,99,0.00031
1,10,-22,319,0.00026
1,10,-22,324,0.00025
1,10,-22,325,0.00038
1,10,-22,327,0.00032
1,10,-22,329,0.00029
1,10,-22,330,0.00044
1,10,-22,335,0.00040
1,10,-22,336,0.00027
1,10,-22,338,0.00034
1,10,-22,339,0.00036
1,10,-22,341,0.00026
1,10,-22,345,0.00032
1,10,-22,346,0.00029
1,10,-22,347,0.00050
1,10,-22,354,0.00026
1,10,-21,80,0.00030
1,10,-21,99,0.00030
1,10,-21,321,0.00040
1,10,-21,323,0.00030
1,10,-21,324,0.00025
1,10,-21,325,0.00034
1,10,-21,326,0.00025
1,10,-21,327,0.00029
1,10,-21,329,0.00031
1,10,-21,330,0.00032
1,10,-21,331,0.00056
1,10,-21,335,0.00026
1,10,-20,323,0.00037
1,10,-20,325,0.00032
1,10,-20,329,0.00034
1,10,-20,330,0.00030
1,10,-19,322,0.00038
1,10,-19,324,0.00045
1,10,-19,325,0.00053
1,10,-19,326,0.00038
1,10,-18,105,0.00028
1,10,-18,325,0.00031
1,10,-17,322,0.00035
1,10,-17,323,0.00070
1,10,-17,324,0.00063
1,10,-17,330,0.00032
1,10,-16,322,0.00031
1,10,-16,323,0.00038
1,10,-16,324,0.00043
1,10,-15,324,0.00026
1,10,-1,313,0.00025
2,0,-42,47,0.00032
2,0,-42,56,0.00027
2,0,-42,57,0.00036
2,0,-42,68,0.00029
2,0,-42,136,0.00027
2,0,-42,143,0.00034
2,0,-41,50,0.00025
2,0,-41,52,0.00033
2,0,-41,53,0.00041
2,0,-41,57,0.00042
2,0,-41,59,0.00025
2,0,-41,68,0.00028
2,0,-41,69,0.00028
2,0,-41,76,0.00029
2,0,-41,77,0.00030
2,0,-41,98,0.00028
2,0,-41,99,0.00030
2,0,-40,51,0.00028
2,0,-40,52,0.00031
2,0,-40,53,0.00041
2,0,-40,59,0.00035
2,0,-40,60,0.00028
2,0,-40,63,0.00029
2,0,-40,66,0.00054
2,0,-40,73,0.00026
2,0,-40,76,0.00029
2,0,-40,78,0.00035
2,0,-40,82,0.00026
2,0,-40,97,0.00037
2,0,-40,98,0.00030
2,0,-40,99,0.00027
2,0,-40,135,0.00028
2,0,-39,35,0.00030
2,0,-39,39,0.00026
2,0,-39,40,0.00029
2,0,-39,43,0.00030
2,0,-39,45,0.00025
2,0,-39,50,0.00049
2,0,-39,52,0.00041
2,0,-39,53,0.00033
2,0,-39,59,0.00029
2,0,-39,60,0.00033
2,0,-39,61,0.00035
2,0,-39,63,0.00034
2,0,-39,74,0.00032
2,0,-39,75,0.00030
2,0,-39,76,0.00030
2,0,-39,77,0.00025
2,0,-39,82,0.00038
2,0,-39,83,0.00038
2,0,-39,97,0.00049
2,0,-39,98,0.00029
2,0,-39,119,0.00031
2,0,-39,120,0.00055
2,0,-39,124,0.00033
2,0,-39,129,0.00025
2,0,-39,132,0.00030
2,0,-38,40,0.00036
2,0,-38,41,0.00039
2,0,-38,43,0.00032
2,0,-38,47,0.00030
2,0,-38,49,0.00026
2,0,-38,50,0.00027
2,0,-38,51,0.00037
2,0,-38,52,0.00039
2,0,-38,57,0.00036
2,0,-38,58,0.00058
2,0,-38,60,0.00031
2,0,-38,63,0.00038
2,0,-38,64,0.00027
2,0,-38,65,0.00048
2,0,-38,71,0.00059
2,0,-38,72,0.00061
2,0,-38,73,0.00035
2,0,-38,74,0.00033
2,0,-38,75,0.00033
2,0,-38,76,0.00034
2,0,-38,86,0.00028
2,0,-38,87,0.00080
2,0,-38,91,0.00031
2,0,-38,92,0.00027
2,0,-38,93,0.00052
2,0,-38,94,0.00025
2,0,-38,95,0.00051
2,0,-38,96,0.00050
2,0,-38,114,0.00059
2,0,-38,115,0.00053
2,0,-38,116,0.00030
2,0,-38,117,0.00064
2,0,-38,120,0.00033
2,0,-38,121,0.00025
2,0,-38,123,0.00032
2,0,-38,124,0.00042
2,0,-38,126,0.00026
2,0,-38,127,0.00038
2,0,-38,128,0.00051
2,0,-38,129,0.00055
2,0,-38,130,0.00035
2,0,-38,131,0.00029
2,0,-38,132,0.00031
2,0,-37,25,0.00038
2,0,-37,29,0.00026
2,0,-37,36,0.00062
2,0,-37,37,0.00034
2,0,-37,39,0.00028
2,0,-37,40,0.00064
2,0,-37,41,0.00072
2,0,-37,42,0.00046
2,0,-37,43,0.00031
2,0,-37,45,0.00048
2,0,-37,48,0.00050
2,0,-37,49,0.00048
2,0,-37,50,0.00029
2,0,-37,54,0.00049
2,0,-37,56,0.00060
2,0,-37,57,0.00073
2,0,-37,58,0.00049
2,0,-37,59,0.00036
2,0,-37,61,0.00030
2,0,-37,62,0.00027
2,0,-37,63,0.00042
2,0,-37,64,0.00044
2,0,-37,65,0.00073
2,0,-37,66,0.00035
2,0,-37,67,0.00052
2,0,-37,69,0.00025
2,0,-37,70,0.00046
2,0,-37,71,0.00051
2,0,-37,72,0.00026
2,0,-37,73,0.00088
2,0,-37,74,0.00165
2,0,-37,75,0.00115
2,0,-37,76,0.00055
2,0,-37,77,0.00027
2,0,-37,79,0.00034
2,0,-37,83,0.00043
2,0,-37,84,0.00034
2,0,-37,85,0.00071
2,0,-37,90,0.00031
2,0,-37,91,0.00071
2,0,-37,92,0.00064
2,0,-37,93,0.00049
2,0,-37,94,0.00049
2,0,-37,95,0.00176
2,0,-37,96,0.00069
2,0,-37,105,0.00028
2,0,-37,114,0.00067
2,0,-37,118,0.00028
2,0,-37,119,0.00052
2,0,-37,121,0.00034
2,0,-37,122,0.00032
2,0,-37,123,0.00039
2,0,-37,124,0.00039
2,0,-37,125,0.00030
2,0,-37,126,0.00041
2,0,-37,127,0.00030
2,0,-37,128,0.00031
2,0,-37,129,0.00026
2,0,-36,22,0.00030
2,0,-36,29,0.00033
2,0,-36,30,0.00035
2,0,-36,34,0.00053
2,0,-36,35,0.00025
2,0,-36,37,0.00049
2,0,-36,38,0.00057
2,0,-36,39,0.00068
2,0,-36,40,0.00134
2,0,-36,41,0.00038
2,0,-36,42,0.00039
2,0,-36,45,0.00074
2,0,-36,46,0.00044
2,0,-36,47,0.00036
2,0,-36,50,0.00038
2,0,-36,52,0.00029
2,0,-36,53,0.00039
2,0,-36,54,0.00052
2,0,-36,55,0.00047
2,0,-36,56,0.00040
2,0,-36,57,0.00052
2,0,-36,58,0.00049
2,0,-36,59,0.00134
2,0,-36,60,0.00045
2,0,-36,61,0.00033
2,0,-36,62,0.00072
2,0,-36,63,0.00027
2,0,-36,64,0.00052
2,0,-36,65,0.00113
2,0,-36,66,0.00129
2,0,-36,67,0.00138
2,0,-36,68,0.00071
2,0,-36,69,0.00061
2,0,-36,70,0.00035
2,0,-36,71,0.00055
2,0,-36,72,0.00038
2,0,-36,73,0.00061
2,0,-36,74,0.00184
2,0,-36,75,0.00074
2,0,-36,76,0.00052
2,0,-36,77,0.00094
2,0,-36,78,0.00053
2,0,-36,79,0.00063
2,0,-36,83,0.00029
2,0,-36,84,0.00085
2,0,-36,85,0.00154
2,0,-36,86,0.00066
2,0,-36,90,0.00026
2,0,-36,91,0.00045
2,0,-36,92,0.00080
2,0,-36,93,0.00068
2,0,-36,94,0.00031
2,0,-36,95,0.00030
2,0,-36,100,0.00025
2,0,-36,101,0.00051
2,0,-36,102,0.00043
2,0,-36,103,0.00031
2,0,-36,106,0.00072
2,0,-36,107,0.00056
2,0,-36,108,0.00032
2,0,-36,117,0.00026
2,0,-36,118,0.00061
2,0,-36,119,0.00109
2,0,-36,120,0.00048
2,0,-36,121,0.00033
2,0,-36,122,0.00029
2,0,-36,123,0.00048
2,0,-36,124,0.00052
2,0,-36,125,0.00040
2,0,-36,126,0.00040
2,0,-36,127,0.00032
2,0,-35,28,0.00028
2,0,-35,29,0.00042
2,0,-35,30,0.00032
2,0,-35,33,0.00026
2,0,-35,34,0.00027
2,0,-35,37,0.00049
2,0,-35,38,0.00060
2,0,-35,39,0.00056
2,0,-35,40,0.00058
2,0,-35,41,0.00061
2,0,-35,43,0.00042
2,0,-35,44,0.00030
2,0,-35,45,0.00062
2,0,-35,46,0.00041
2,0,-35,47,0.00039
2,0,-35,51,0.00054
2,0,-35,52,0.00062
2,0,-35,53,0.00061
2,0,-35,54,0.00066
2,0,-35,55,0.00061
2,0,-35,56,0.00048
2,0,-35,59,0.00030
2,0,-35,61,0.00026
2,0,-35,62,0.00033
2,0,-35,63,0.00071
2,0,-35,64,0.00048
2,0,-35,65,0.00111
2,0,-35,66,0.00114
2,0,-35,67,0.00158
2,0,-35,68,0.00081
2,0,-35,69,0.00126
2,0,-35,70,0.00071
2,0,-35,71,0.00044
2,0,-35,72,0.00044
2,0,-35,73,0.00090
2,0,-35,74,0.00139
2,0,-35,75,0.00166
2,0,-35,76,0.00132
2,0,-35,77,0.00091
2,0,-35,78,0.00148
2,0,-35,79,0.00122
2,0,-35,80,0.00026
2,0,-35,81,0.00050
2,0,-35,82,0.00083
2,0,-35,83,0.00153
2,0,-35,84,0.00080
2,0,-35,85,0.00151
2,0,-35,86,0.00101
2,0,-35,87,0.00103
2,0,-35,88,0.00049
2,0,-35,89,0.00101
2,0,-35,90,0.00072
2,0,-35,91,0.00069
2,0,-35,92,0.00140
2,0,-35,93,0.00100
2,0,-35,94,0.00093
2,0,-35,95,0.00035
2,0,-35,96,0.00025
2,0,-35,97,0.00086
2,0,-35,98,0.00040
2,0,-35,99,0.00042
2,0,-35,101,0.00032
2,0,-35,103,0.00031
2,0,-35,104,0.00031
2,0,-35,107,0.00035
2,0,-35,108,0.00037
2,0,-35,109,0.00029
2,0,-35,110,0.00030
2,0,-35,113,0.00037
2,0,-35,124,0.00032
2,0,-35,126,0.00025
2,0,-35,341,0.00027
2,0,-35,344,0.00031
2,0,-34,29,0.00026
2,0,-34,31,0.00026
2,0,-34,33,0.00029
2,0,-34,34,0.00032
2,0,-34,35,0.00032
2,0,-34,36,0.00038
2,0,-34,37,0.00039
2,0,-34,38,0.00070
2,0,-34,39,0.00041
2,0,-34,40,0.00077
2,0,-34,41,0.00077
2,0,-34,42,0.00052
2,0,-34,43,0.00072
2,0,-34,44,0.00025
2,0,-34,45,0.00028
2,0,-34,46,0.00032
2,0,-34,47,0.00045
2,0,-34,49,0.00055
2,0,-34,51,0.00040
2,0,-34,52,0.00092
2,0,-34,53,0.00057
2,0,-34,54,0.00078
2,0,-34,55,0.00070
2,0,-34,56,0.00056
2,0,-34,57,0.00031
2,0,-34,58,0.00025
2,0,-34,59,0.00048
2,0,-34,60,0.00033
2,0,-34,61,0.00111
2,0,-34,62,0.00053
2,0,-34,63,0.00108
2,0,-34,64,0.00138
2,0,-34,65,0.00070
2,0,-34,66,0.00151
2,0,-34,67,0.00243
2,0,-34,68,0.00139
2,0,-34,69,0.00107
2,0,-34,70,0.00083
2,0,-34,71,0.00121
2,0,-34,72,0.00119
2,0,-34,73,0.00080
2,0,-34,74,0.00067
2,0,-34,75,0.00213
2,0,-34,76,0.00152
2,0,-34,77,0.00120
2,0,-34,78,0.00141
2,0,-34,79,0.00109
2,0,-34,80,0.00044
2,0,-34,81,0.00100
2,0,-34,82,0.00073
2,0,-34,83,0.00066
2,0,-34,84,0.00109
2,0,-34,85,0.00121
2,0,-34,86,0.00056
2,0,-34,87,0.00207
2,0,-34,88,0.00093
2,0,-34,89,0.00106
2,0,-34,90,0.00144
2,0,-34,91,0.00245
2,0,-34,92,0.00176
2,0,-34,93,0.00080
2,0,-34,94,0.00078
2,0,-34,95,0.00058
2,0,-34,97,0.00027
2,0,-34,98,0.00027
2,0,-34,99,0.00041
2,0,-34,100,0.00036
2,0,-34,101,0.00083
2,0,-34,102,0.00079
2,0,-34,103,0.00050
2,0,-34,104,0.00025
2,0,-34,107,0.00043
2,0,-34,108,0.00099
2,0,-34,109,0.00046
2,0,-34,110,0.00038
2,0,-34,111,0.00025
2,0,-34,113,0.00029
2,0,-34,309,0.00071
2,0,-34,337,0.00026
2,0,-34,339,0.00055
2,0,-34,340,0.00029
2,0,-34,341,0.00030
2,0,-34,342,0.00027
2,0,-34,344,0.00025
2,0,-34,345,0.00036
2,0,-34,349,0.00030
2,0,-34,350,0.00026
2,0,-33,32,0.00038
2,0,-33,36,0.00067
2,0,-33,37,0.00033
2,0,-33,38,0.00030
2,0,-33,39,0.00051
2,0,-33,40,0.00082
2,0,-33,41,0.00080
2,0,-33,42,0.00097
2,0,-33,43,0.00070
2,0,-33,44,0.00132
2,0,-33,45,0.00089
2,0,-33,46,0.00082
2,0,-33,47,0.00076
2,0,-33,48,0.00092
2,0,-33,49,0.00121
2,0,-33,50,0.00082
2,0,-33,51,0.00085
2,0,-33,52,0.00079
2,0,-33,53,0.00132
2,0,-33,54,0.00070
2,0,-33,55,0.00085
2,0,-33,56,0.00067
2,0,-33,57,0.00051
2,0,-33,58,0.00105
2,0,-33,59,0.00042
2,0,-33,60,0.00079
2,0,-33,61,0.00133
2,0,-33,62,0.00096
2,0,-33,63,0.00101
2,0,-33,64,0.00089
2,0,-33,65,0.00111
2,0,-33,66,0.00129
2,0,-33,67,0.00125
2,0,-33,68,0.00098
2,0,-33,69,0.00094
2,0,-33,70,0.00090
2,0,-33,71,0.00073
2,0,-33,72,0.00117
2,0,-33,73,0.00075
2,0,-33,74,0.00101
2,0,-33,75,0.00196
2,0,-33,76,0.00120
2,0,-33,77,0.00296
2,0,-33,78,0.00313
2,0,-33,79,0.00160
2,0,-33,80,0.00106
2,0,-33,81,0.00070
2,0,-33,82,0.00054
2,0,-33,83,0.00066
2,0,-33,84,0.00123
2,0,-33,85,0.00144
2,0,-33,86,0.00124
2,0,-33,87,0.00183
2,0,-33,88,0.00220
2,0,-33,89,0.00098
2,0,-33,90,0.00125
2,0,-33,91,0.00159
2,0,-33,92,0.00141
2,0,-33,93,0.00064
2,0,-33,94,0.00212
2,0,-33,95,0.00222
2,0,-33,96,0.00029
2,0,-33,97,0.00034
2,0,-33,98,0.00085
2,0,-33,99,0.00054
2,0,-33,100,0.00081
2,0,-33,101,0.00081
2,0,-33,102,0.00079
2,0,-33,103,0.00039
2,0,-33,104,0.00046
2,0,-33,105,0.00052
2,0,-33,106,0.00028
2,0,-33,108,0.00029
2,0,-33,109,0.00068
2,0,-33,110,0.00063
2,0,-33,111,0.00031
2,0,-33,113,0.00028
2,0,-33,320,0.00027
2,0,-33,325,0.00032
2,0,-33,328,0.00030
2,0,-33,329,0.00034
2,0,-33,330,0.00058
2,0,-33,333,0.00049
2,0,-33,334,0.00042
2,0,-33,335,0.00030
2,0,-33,336,0.00044
2,0,-33,337,0.00066
2,0,-33,338,0.00041
2,0,-33,340,0.00035
2,0,-33,341,0.00045
2,0,-33,342,0.00058
2,0,-33,343,0.00042
2,0,-33,344,0.00030
2,0,-33,345,0.00060
2,0,-33,346,0.00043
2,0,-33,347,0.00029
2,0,-33,348,0.00050
2,0,-33,349,0.00039
2,0,-33,350,0.00027
2,0,-33,351,0.00027
2,0,-33,352,0.00026
2,0,-33,358,0.00027
2,0,-32,32,0.00029
2,0,-32,34,0.00026
2,0,-32,35,0.00053
2,0,-32,37,0.00026
2,0,-32,38,0.00046
2,0,-32,39,0.00031
2,0,-32,40,0.00033
2,0,-32,41,0.00080
2,0,-32,42,0.00048
2,0,-32,43,0.00061
2,0,-32,44,0.00048
2,0,-32,45,0.00061
2,0,-32,46,0.00044
2,0,-32,47,0.00073
2,0,-32,48,0.00083
2,0,-32,49,0.00094
2,0,-32,50,0.00063
2,0,-32,51,0.00036
2,0,-32,52,0.00053
2,0,-32,53,0.00029
2,0,-32,54,0.00075
2,0,-32,55,0.00066
2,0,-32,56,0.00042
2,0,-32,57,0.00112
2,0,-32,58,0.00112
2,0,-32,59,0.00143
2,0,-32,60,0.00184
2,0,-32,61,0.00099
2,0,-32,62,0.00031
2,0,-32,63,0.00106
2,0,-32,64,0.00096
2,0,-32,65,0.00100
2,0,-32,66,0.00084
2,0,-32,67,0.00149
2,0,-32,68,0.00070
2,0,-32,69,0.00125
2,0,-32,70,0.00178
2,0,-32,71,0.00096
2,0,-32,72,0.00091
2,0,-32,73,0.00090
2,0,-32,74,0.00159
2,0,-32,75,0.00216
2,0,-32,76,0.00127
2,0,-32,77,0.00245
2,0,-32,78,0.00290
2,0,-32,79,0.00140
2,0,-32,80,0.00079
2,0,-32,81,0.00060
2,0,-32,82,0.00052
2,0,-32,83,0.00055
2,0,-32,84,0.00274
2,0,-32,85,0.00140
2,0,-32,86,0.00106
2,0,-32,87,0.00138
2,0,-32,88,0.00182
2,0,-32,89,0.00070
2,0,-32,90,0.00090
2,0,-32,91,0.00090
2,0,-32,92,0.00120
2,0,-32,93,0.00071
2,0,-32,94,0.00057
2,0,-32,95,0.00097
2,0,-32,96,0.00059
2,0,-32,97,0.00082
2,0,-32,98,0.00104
2,0,-32,99,0.00066
2,0,-32,100,0.00075
2,0,-32,101,0.00062
2,0,-32,102,0.00086
2,0,-32,103,0.00071
2,0,-32,104,0.00033
2,0,-32,105,0.00055
2,0,-32,107,0.00025
2,0,-32,108,0.00032
2,0,-32,109,0.00044
2,0,-32,110,0.00050
2,0,-32,310,0.00030
2,0,-32,319,0.00035
2,0,-32,320,0.00028
2,0,-32,322,0.00038
2,0,-32,324,0.00030
2,0,-32,326,0.00039
2,0,-32,327,0.00046
2,0,-32,328,0.00053
2,0,-32,329,0.00048
2,0,-32,330,0.00032
2,0,-32,331,0.00026
2,0,-32,332,0.00043
2,0,-32,333,0.00066
2,0,-32,334,0.00040
2,0,-32,335,0.00038
2,0,-32,336,0.00042
2,0,-32,337,0.00038
2,0,-32,338,0.00032
2,0,-32,339,0.00049
2,0,-32,340,0.00071
2,0,-32,341,0.00065
2,0,-32,342,0.00120
2,0,-32,343,0.00059
2,0,-32,344,0.00071
2,0,-32,345,0.00041
2,0,-32,346,0.00034
2,0,-32,347,0.00033
2,0,-32,348,0.00036
2,0,-32,349,0.00032
2,0,-32,350,0.00052
2,0,-32,354,0.00030
2,0,-31,39,0.00026
2,0,-31,41,0.00040
2,0,-31,45,0.00029
2,0,-31,46,0.00035
2,0,-31,47,0.00045
2,0,-31,49,0.00040
2,0,-31,50,0.00078
2,0,-31,51,0.00067
2,0,-31,52,0.00055
2,0,-31,53,0.00057
2,0,-31,54,0.00047
2,0,-31,55,0.00046
2,0,-31,56,0.00039
2,0,-31,57,0.00035
2,0,-31,58,0.00035
2,0,-31,59,0.00026
2,0,-31,60,0.00045
2,0,-31,61,0.00052
2,0,-31,62,0.00063
2,0,-31,63,0.00063
2,0,-31,64,0.00112
2,0,-31,65,0.00121
2,0,-31,66,0.00117
2,0,-31,67,0.00091
2,0,-31,68,0.00087
2,0,-31,69,0.00091
2,0,-31,70,0.00159
2,0,-31,71,0.00165
2,0,-31,72,0.00156
2,0,-31,73,0.00128
2,0,-31,74,0.00084
2,0,-31,75,0.00083
2,0,-31,76,0.00101
2,0,-31,77,0.00166
2,0,-31,78,0.00197
2,0,-31,79,0.00165
2,0,-31,80,0.00106
2,0,-31,81,0.00078
2,0,-31,82,0.00070
2,0,-31,83,0.00104
2,0,-31,84,0.00199
2,0,-31,85,0.00199
2,0,-31,86,0.00115
2,0,-31,87,0.00057
2,0,-31,88,0.00227
2,0,-31,89,0.00139
2,0,-31,90,0.00079
2,0,-31,91,0.00067
2,0,-31,92,0.00111
2,0,-31,93,0.00074
2,0,-31,94,0.00078
2,0,-31,95,0.00077
2,0,-31,96,0.00087
2,0,-31,97,0.00077
2,0,-31,98,0.00070
2,0,-31,99,0.00066
2,0,-31,100,0.00050
2,0,-31,101,0.00073
2,0,-31,102,0.00098
2,0,-31,103,0.00067
2,0,-31,104,0.00082
2,0,-31,105,0.00089
2,0,-31,106,0.00087
2,0,-31,108,0.00030
2,0,-31,109,0.00074
2,0,-31,310,0.00050
2,0,-31,318,0.00034
2,0,-31,319,0.00045
2,0,-31,320,0.00039
2,0,-31,321,0.00061
2,0,-31,322,0.00072
2,0,-31,323,0.00033
2,0,-31,324,0.00030
2,0,-31,325,0.00072
2,0,-31,326,0.00046
2,0,-31,327,0.00075
2,0,-31,328,0.00035
2,0,-31,329,0.00056
2,0,-31,330,0.00030
2,0,-31,331,0.00034
2,0,-31,332,0.00058
2,0,-31,333,0.00067
2,0,-31,334,0.00083
2,0,-31,335,0.00064
2,0,-31,336,0.00045
2,0,-31,337,0.00031
2,0,-31,338,0.00068
2,0,-31,339,0.00075
2,0,-31,340,0.00102
2,0,-31,341,0.00088
2,0,-31,342,0.00074
2,0,-31,343,0.00062
2,0,-31,344,0.00122
2,0,-31,345,0.00079
2,0,-31,346,0.00060
2,0,-31,347,0.00064
2,0,-31,348,0.00039
2,0,-31,349,0.00041
2,0,-31,350,0.00027
2,0,-31,351,0.00029
2,0,-31,353,0.00030
2,0,-31,354,0.00026
2,0,-30,33,0.00027
2,0,-30,35,0.00043
2,0,-30,45,0.00031
2,0,-30,46,0.00028
2,0,-30,47,0.00038
2,0,-30,48,0.00032
2,0,-30,49,0.00032
2,0,-30,50,0.00063
2,0,-30,51,0.00096
2,0,-30,54,0.00061
2,0,-30,55,0.00037
2,0,-30,56,0.00064
2,0,-30,57,0.00073
2,0,-30,58,0.00049
2,0,-30,59,0.00097
2,0,-30,60,0.00044
2,0,-30,61,0.00041
2,0,-30,62,0.00052
2,0,-30,63,0.00059
2,0,-30,64,0.00072
2,0,-30,65,0.00074
2,0,-30,66,0.00071
2,0,-30,67,0.00039
2,0,-30,68,0.00053
2,0,-30,69,0.00152
2,0,-30,70,0.00109
2,0,-30,71,0.00127
2,0,-30,72,0.00121
2,0,-30,73,0.00101
2,0,-30,74,0.00070
2,0,-30,75,0.00177
2,0,-30,76,0.00136
2,0,-30,77,0.00084
2,0,-30,78,0.00092
2,0,-30,79,0.00094
2,0,-30,80,0.00039
2,0,-30,81,0.00046
2,0,-30,82,0.00051
2,0,-30,83,0.00109
2,0,-30,84,0.00215
2,0,-30,85,0.00106
2,0,-30,86,0.00191
2,0,-30,87,0.00088
2,0,-30,88,0.00155
2,0,-30,89,0.00229
2,0,-30,90,0.00188
2,0,-30,91,0.00200
2,0,-30,92,0.00108
2,0,-30,93,0.00096
2,0,-30,94,0.00067
2,0,-30,95,0.00095
2,0,-30,96,0.00073
2,0,-30,97,0.00064
2,0,-30,98,0.00051
