year,month,lat,lng,probability
2,2,33,145,0.00060
2,2,33,146,0.00055
2,2,33,147,0.00037
2,2,33,148,0.00058
2,2,33,152,0.00031
2,2,33,154,0.00039
2,2,33,157,0.00026
2,2,33,161,0.00029
2,2,33,162,0.00029
2,2,33,167,0.00025
2,2,33,168,0.00031
2,2,33,169,0.00040
2,2,33,170,0.00038
2,2,33,172,0.00032
2,2,33,175,0.00046
2,2,33,176,0.00037
2,2,33,177,0.00036
2,2,33,178,0.00030
2,2,33,180,0.00030
2,2,33,182,0.00032
2,2,33,183,0.00033
2,2,33,185,0.00026
2,2,33,187,0.00033
2,2,33,188,0.00027
2,2,34,130,0.00031
2,2,34,141,0.00026
2,2,34,142,0.00047
2,2,34,143,0.00036
2,2,34,144,0.00039
2,2,34,145,0.00042
2,2,34,146,0.00030
2,2,34,147,0.00037
2,2,34,148,0.00045
2,2,34,149,0.00028
2,2,34,151,0.00031
2,2,34,152,0.00049
2,2,34,153,0.00037
2,2,34,154,0.00028
2,2,34,156,0.00027
2,2,34,157,0.00035
2,2,34,158,0.00032
2,2,34,159,0.00028
2,2,34,165,0.00026
2,2,34,167,0.00040
2,2,34,168,0.00035
2,2,34,169,0.00028
2,2,34,170,0.00030
2,2,34,173,0.00029
2,2,34,176,0.00035
2,2,34,177,0.00033
2,2,34,178,0.00028
2,2,34,179,0.00032
2,2,34,182,0.00028
2,2,34,183,0.00035
2,2,34,187,0.00026
2,2,34,188,0.00027
2,2,35,143,0.00030
2,2,35,144,0.00030
2,2,35,145,0.00034
2,2,35,146,0.00033
2,2,35,147,0.00029
2,2,35,149,0.00045
2,2,35,150,0.00028
2,2,35,152,0.00036
2,2,35,153,0.00025
2,2,35,163,0.00025
2,2,35,166,0.00031
2,2,35,169,0.00035
2,2,35,172,0.00036
2,2,35,173,0.00033
2,2,35,174,0.00028
2,2,35,175,0.00033
2,2,35,176,0.00045
2,2,35,177,0.00050
2,2,35,178,0.00034
2,2,35,189,0.00031
2,2,36,131,0.00029
2,2,36,153,0.00025
2,2,36,155,0.00036
2,2,36,161,0.00028
2,2,36,162,0.00027
2,2,36,165,0.00038
2,2,36,173,0.00025
2,2,36,176,0.00042
2,2,36,178,0.00033
2,2,36,179,0.00025
2,2,36,180,0.00048
2,2,36,181,0.00031
2,2,36,182,0.00034
2,2,36,183,0.00038
2,2,36,184,0.00026
2,2,37,173,0.00031
2,2,37,178,0.00030
2,2,37,180,0.00037
2,2,37,181,0.00031
2,2,37,182,0.00026
2,2,37,184,0.00026
2,2,37,191,0.00032
2,2,38,138,0.00030
2,2,38,139,0.00033
2,2,39,138,0.00026
2,2,39,139,0.00035
2,4,-24,113,0.00033
2,4,-21,114,0.00029
2,4,-19,96,0.00031
2,4,-19,98,0.00025
2,4,-18,101,0.00030
2,4,-18,114,0.00029
2,4,-18,119,0.00026
2,4,-18,148,0.00035
2,4,-17,119,0.00027
2,4,-16,105,0.00027
2,4,-16,106,0.00033
2,4,-16,108,0.00034
2,4,-16,112,0.00027
2,4,-16,117,0.00034
2,4,-16,118,0.00063
2,4,-16,119,0.00048
2,4,-16,120,0.00028
2,4,-15,101,0.00049
2,4,-15,104,0.00031
2,4,-15,106,0.00027
2,4,-15,110,0.00025
2,4,-15,111,0.00025
2,4,-15,112,0.00029
2,4,-15,113,0.00030
2,4,-15,114,0.00035
2,4,-15,117,0.00046
2,4,-15,118,0.00030
2,4,-14,97,0.00048
2,4,-14,104,0.00054
2,4,-14,106,0.00029
2,4,-14,111,0.00031
2,4,-14,112,0.00027
2,4,-14,113,0.00030
2,4,-14,114,0.00035
2,4,-14,115,0.00030
2,4,-14,116,0.00025
2,4,-14,129,0.00027
2,4,-13,104,0.00036
2,4,-13,113,0.00028
2,4,-13,114,0.00033
2,4,-13,116,0.00025
2,4,-13,125,0.00025
2,4,-13,126,0.00028
2,4,-12,118,0.00027
2,4,-12,119,0.00032
2,4,-12,120,0.00026
2,4,-12,122,0.00028
2,4,-12,123,0.00037
2,4,-12,124,0.00042
2,4,-12,125,0.00028
2,4,-12,126,0.00031
2,4,-12,127,0.00029
2,4,-11,115,0.00029
2,4,-11,116,0.00026
2,4,-11,118,0.00029
2,4,-11,122,0.00048
2,4,-11,125,0.00036
2,4,-11,126,0.00028
2,4,-11,127,0.00027
2,4,-11,128,0.00028
2,4,-11,141,0.00030
2,4,-11,143,0.00051
2,4,-10,116,0.00033
2,4,-10,117,0.00038
2,4,-10,118,0.00042
2,4,-10,119,0.00058
2,4,-10,120,0.00068
2,4,-10,121,0.00092
2,4,-10,123,0.00071
2,4,-10,124,0.00035
2,4,-10,127,0.00032
2,4,-9,106,0.00027
2,4,-9,114,0.00054
2,4,-9,115,0.00038
2,4,-9,116,0.00060
2,4,-9,117,0.00034
2,4,-9,119,0.00125
2,4,-9,120,0.00086
2,4,-9,121,0.00203
2,4,-9,122,0.00199
2,4,-9,123,0.00223
2,4,-9,124,0.00050
2,4,-9,125,0.00029
2,4,-9,128,0.00027
2,4,-9,129,0.00032
2,4,-9,130,0.00030
2,4,-8,105,0.00037
2,4,-8,114,0.00097
2,4,-8,115,0.00060
2,4,-8,116,0.00198
2,4,-8,117,0.00135
2,4,-8,118,0.00171
2,4,-8,119,0.00110
2,4,-8,120,0.00058
2,4,-8,121,0.00026
2,4,-8,122,0.00077
2,4,-8,123,0.00059
2,4,-8,124,0.00038
2,4,-8,125,0.00041
2,4,-8,126,0.00042
2,4,-8,130,0.00026
2,4,-7,108,0.00053
2,4,-7,111,0.00108
2,4,-7,112,0.00119
2,4,-7,113,0.00063
2,4,-7,114,0.00085
2,4,-7,115,0.00073
2,4,-7,116,0.00129
2,4,-7,117,0.00074
2,4,-7,118,0.00073
2,4,-7,119,0.00081
2,4,-7,120,0.00053
2,4,-7,121,0.00044
2,4,-7,122,0.00069
2,4,-7,123,0.00036
2,4,-7,124,0.00029
2,4,-7,125,0.00030
2,4,-6,106,0.00053
2,4,-6,107,0.00081
2,4,-6,108,0.00035
2,4,-6,109,0.00040
2,4,-6,110,0.00044
2,4,-6,111,0.00053
2,4,-6,112,0.00049
2,4,-6,113,0.00063
2,4,-6,114,0.00070
2,4,-6,115,0.00085
2,4,-6,116,0.00110
2,4,-6,117,0.00052
2,4,-6,118,0.00028
2,4,-6,119,0.00045
2,4,-6,121,0.00025
2,4,-6,148,0.00026
2,4,-5,107,0.00062
2,4,-5,108,0.00064
2,4,-5,109,0.00040
2,4,-5,110,0.00040
2,4,-5,114,0.00025
2,4,-5,115,0.00033
2,4,-5,116,0.00083
2,4,-5,117,0.00045
2,4,-5,118,0.00046
2,4,-5,119,0.00060
2,4,-5,148,0.00028
2,4,-5,150,0.00063
2,4,-4,107,0.00051
2,4,-4,108,0.00043
2,4,-4,111,0.00027
2,4,-4,116,0.00066
2,4,-4,117,0.00031
2,4,-4,118,0.00060
2,4,-4,120,0.00064
2,4,-4,122,0.00043
2,4,-4,123,0.00028
2,4,-4,148,0.00028
2,4,-3,104,0.00076
2,4,-3,107,0.00027
2,4,-3,117,0.00045
2,4,-3,118,0.00043
2,4,-3,120,0.00097
2,4,-3,121,0.00184
2,4,-3,122,0.00076
2,4,-3,123,0.00028
2,4,-3,124,0.00034
2,4,-3,127,0.00027
2,4,-3,130,0.00040
2,4,-3,144,0.00025
2,4,-2,104,0.00049
2,4,-2,105,0.00032
2,4,-2,106,0.00032
2,4,-2,107,0.00033
2,4,-2,117,0.00053
2,4,-2,118,0.00035
2,4,-2,122,0.00236
2,4,-2,123,0.00096
2,4,-2,127,0.00027
2,4,-2,129,0.00031
2,4,-2,130,0.00054
2,4,-2,131,0.00029
2,4,-2,142,0.00028
2,4,-2,143,0.00054
2,4,-2,144,0.00037
2,4,-2,145,0.00027
2,4,-2,159,0.00028
2,4,-2,160,0.00029
2,4,-2,161,0.00027
2,4,-2,162,0.00026
2,4,-2,163,0.00025
2,4,-1,108,0.00038
2,4,-1,117,0.00036
2,4,-1,118,0.00060
2,4,-1,119,0.00027
2,4,-1,127,0.00032
2,4,-1,128,0.00028
2,4,-1,129,0.00033
2,4,-1,143,0.00035
2,4,-1,144,0.00033
2,4,-1,156,0.00025
2,4,0,104,0.00032
2,4,0,118,0.00028
2,4,0,119,0.00038
2,4,0,121,0.00029
2,4,0,122,0.00030
2,4,0,126,0.00031
2,4,0,129,0.00026
2,4,1,118,0.00029
2,4,1,119,0.00065
2,4,1,120,0.00034
2,4,2,118,0.00036
2,4,2,119,0.00055
2,4,2,120,0.00040
2,4,2,121,0.00031
2,4,2,122,0.00033
2,4,2,123,0.00036
2,4,2,124,0.00034
2,4,2,126,0.00028
2,4,2,140,0.00037
2,4,3,117,0.00054
2,4,3,118,0.00049
2,4,3,119,0.00033
2,4,3,120,0.00041
2,4,3,121,0.00036
2,4,3,122,0.00042
2,4,3,123,0.00042
2,4,3,124,0.00058
2,4,3,125,0.00028
2,4,4,119,0.00032
2,4,4,120,0.00043
2,4,4,121,0.00038
2,4,4,122,0.00039
2,4,4,123,0.00050
2,4,4,124,0.00047
2,4,4,125,0.00057
2,4,4,139,0.00026
2,4,5,119,0.00025
2,4,5,120,0.00029
2,4,5,121,0.00027
2,4,5,122,0.00032
2,4,5,123,0.00037
2,4,5,126,0.00041
2,4,5,134,0.00039
2,4,5,136,0.00051
2,4,5,137,0.00050
2,4,5,138,0.00026
2,4,5,139,0.00028
2,4,5,140,0.00038
2,4,6,122,0.00040
2,4,6,123,0.00061
2,4,6,126,0.00028
2,4,6,127,0.00031
2,4,6,128,0.00063
2,4,6,129,0.00034
2,4,6,130,0.00026
2,4,6,133,0.00055
2,4,6,134,0.00192
2,4,6,135,0.00061
2,4,6,136,0.00032
2,4,6,137,0.00051
2,4,6,138,0.00042
2,4,6,139,0.00049
2,4,6,140,0.00029
2,4,6,141,0.00037
2,4,6,142,0.00029
2,4,6,147,0.00034
2,4,6,159,0.00027
2,4,7,101,0.00032
2,4,7,102,0.00037
2,4,7,103,0.00062
2,4,7,104,0.00026
2,4,7,117,0.00031
2,4,7,121,0.00062
2,4,7,122,0.00051
2,4,7,123,0.00037
2,4,7,127,0.00041
2,4,7,128,0.00027
2,4,7,129,0.00051
2,4,7,135,0.00054
2,4,7,136,0.00040
2,4,7,137,0.00043
2,4,7,138,0.00074
2,4,7,139,0.00109
2,4,7,140,0.00088
2,4,7,141,0.00034
2,4,7,142,0.00043
2,4,7,143,0.00047
2,4,7,145,0.00028
2,4,7,152,0.00027
2,4,7,154,0.00032
2,4,7,155,0.00057
2,4,7,156,0.00035
2,4,7,157,0.00048
2,4,7,158,0.00034
2,4,8,100,0.00034
2,4,8,101,0.00047
2,4,8,102,0.00080
2,4,8,105,0.00161
2,4,8,106,0.00048
2,4,8,107,0.00065
2,4,8,110,0.00026
2,4,8,118,0.00026
2,4,8,122,0.00036
2,4,8,127,0.00045
2,4,8,132,0.00030
2,4,8,133,0.00028
2,4,8,134,0.00046
2,4,8,135,0.00033
2,4,8,137,0.00080
2,4,8,138,0.00118
2,4,8,139,0.00143
2,4,8,140,0.00087
2,4,8,141,0.00124
2,4,8,142,0.00064
2,4,8,143,0.00045
2,4,8,144,0.00025
2,4,8,148,0.00028
2,4,8,151,0.00066
2,4,8,152,0.00026
2,4,8,154,0.00030
2,4,8,155,0.00040
2,4,8,156,0.00047
2,4,8,158,0.00042
2,4,8,159,0.00045
2,4,8,168,0.00027
2,4,9,100,0.00087
2,4,9,101,0.00045
2,4,9,102,0.00108
2,4,9,109,0.00041
2,4,9,110,0.00040
2,4,9,111,0.00033
2,4,9,113,0.00064
2,4,9,114,0.00029
2,4,9,119,0.00031
2,4,9,127,0.00070
2,4,9,128,0.00035
2,4,9,129,0.00027
2,4,9,130,0.00027
2,4,9,131,0.00032
2,4,9,132,0.00037
2,4,9,139,0.00034
2,4,9,142,0.00035
2,4,9,149,0.00032
2,4,9,151,0.00030
2,4,9,154,0.00042
2,4,9,155,0.00026
2,4,9,156,0.00039
2,4,9,157,0.00039
2,4,9,158,0.00031
2,4,9,159,0.00037
2,4,9,160,0.00025
2,4,10,100,0.00163
2,4,10,101,0.00108
2,4,10,102,0.00100
2,4,10,112,0.00044
2,4,10,122,0.00033
2,4,10,125,0.00091
2,4,10,126,0.00056
2,4,10,127,0.00113
2,4,10,130,0.00031
2,4,10,135,0.00028
2,4,10,138,0.00027
2,4,10,141,0.00039
2,4,10,142,0.00045
2,4,10,143,0.00046
2,4,10,144,0.00050
2,4,10,146,0.00025
2,4,10,147,0.00031
2,4,10,148,0.00042
2,4,10,149,0.00038
2,4,10,150,0.00037
2,4,10,151,0.00026
2,4,10,153,0.00028
2,4,10,154,0.00046
2,4,10,155,0.00045
2,4,10,156,0.00029
2,4,11,125,0.00033
2,4,11,126,0.00052
2,4,11,127,0.00087
2,4,11,128,0.00056
2,4,11,129,0.00060
2,4,11,130,0.00032
2,4,11,131,0.00030
2,4,11,132,0.00036
2,4,11,133,0.00044
2,4,11,134,0.00110
2,4,11,135,0.00127
2,4,11,136,0.00030
2,4,11,137,0.00027
2,4,11,138,0.00029
2,4,11,139,0.00035
2,4,11,140,0.00031
2,4,11,141,0.00030
2,4,11,142,0.00032
2,4,11,143,0.00029
2,4,11,144,0.00030
2,4,11,145,0.00028
2,4,11,146,0.00040
2,4,11,147,0.00048
2,4,11,148,0.00033
2,4,11,149,0.00033
2,4,11,151,0.00025
2,4,11,152,0.00040
2,4,11,153,0.00036
2,4,11,154,0.00035
2,4,11,155,0.00030
2,4,11,165,0.00028
2,4,12,125,0.00027
2,4,12,126,0.00060
2,4,12,127,0.00094
2,4,12,128,0.00079
2,4,12,129,0.00030
2,4,12,130,0.00037
2,4,12,131,0.00046
2,4,12,132,0.00049
2,4,12,133,0.00040
2,4,12,134,0.00057
2,4,12,135,0.00038
2,4,12,136,0.00044
2,4,12,137,0.00035
2,4,12,138,0.00027
2,4,12,139,0.00050
2,4,12,140,0.00035
2,4,12,143,0.00035
2,4,12,144,0.00035
2,4,12,145,0.00059
2,4,12,146,0.00037
2,4,12,147,0.00045
2,4,12,148,0.00056
2,4,12,149,0.00037
2,4,12,150,0.00032
2,4,12,151,0.00026
2,4,12,153,0.00033
2,4,12,155,0.00030
2,4,12,156,0.00033
2,4,12,157,0.00032
2,4,12,160,0.00032
2,4,12,162,0.00029
2,4,12,170,0.00038
2,4,13,121,0.00072
2,4,13,124,0.00026
2,4,13,125,0.00081
2,4,13,126,0.00078
2,4,13,127,0.00035
2,4,13,128,0.00079
2,4,13,129,0.00040
2,4,13,130,0.00068
2,4,13,131,0.00035
2,4,13,132,0.00048
2,4,13,133,0.00045
2,4,13,134,0.00028
2,4,13,138,0.00036
2,4,13,139,0.00035
2,4,13,140,0.00033
2,4,13,141,0.00040
2,4,13,142,0.00029
2,4,13,143,0.00062
2,4,13,144,0.00072
2,4,13,145,0.00045
2,4,13,146,0.00043
2,4,13,147,0.00038
2,4,13,154,0.00028
2,4,14,124,0.00033
2,4,14,125,0.00039
2,4,14,126,0.00077
2,4,14,127,0.00037
2,4,14,128,0.00046
2,4,14,129,0.00066
2,4,14,130,0.00044
2,4,14,131,0.00042
2,4,14,132,0.00035
2,4,14,133,0.00033
2,4,14,134,0.00028
2,4,14,140,0.00029
2,4,14,142,0.00036
2,4,14,143,0.00043
2,4,14,144,0.00030
2,4,14,150,0.00032
2,4,15,115,0.00068
2,4,15,123,0.00036
2,4,15,124,0.00047
2,4,15,125,0.00036
2,4,15,126,0.00030
2,4,15,127,0.00092
2,4,15,128,0.00061
2,4,15,129,0.00046
2,4,15,130,0.00046
2,4,15,131,0.00035
2,4,15,132,0.00040
2,4,15,133,0.00031
2,4,15,140,0.00032
2,4,15,142,0.00033
2,4,15,143,0.00027
2,4,16,111,0.00056
2,4,16,116,0.00035
2,4,16,123,0.00071
2,4,16,124,0.00087
2,4,16,125,0.00060
2,4,16,126,0.00076
2,4,16,127,0.00050
2,4,16,128,0.00059
2,4,16,129,0.00043
2,4,16,130,0.00042
2,4,16,131,0.00039
2,4,16,132,0.00031
2,4,16,133,0.00028
2,4,16,139,0.00026
2,4,16,140,0.00029
2,4,16,142,0.00035
2,4,16,143,0.00031
2,4,17,109,0.00028
2,4,17,111,0.00045
2,4,17,112,0.00045
2,4,17,113,0.00029
2,4,17,123,0.00060
2,4,17,124,0.00075
2,4,17,125,0.00060
2,4,17,126,0.00135
2,4,17,127,0.00121
2,4,17,128,0.00058
2,4,17,129,0.00040
2,4,17,130,0.00053
2,4,17,131,0.00069
2,4,17,133,0.00026
2,4,17,136,0.00026
2,4,17,137,0.00048
2,4,17,142,0.00026
2,4,18,106,0.00032
2,4,18,107,0.00030
2,4,18,111,0.00033
2,4,18,112,0.00051
2,4,18,113,0.00055
2,4,18,117,0.00026
2,4,18,122,0.00047
2,4,18,123,0.00093
2,4,18,124,0.00096
2,4,18,125,0.00102
2,4,18,126,0.00121
2,4,18,127,0.00096
2,4,18,128,0.00072
2,4,18,130,0.00037
2,4,18,131,0.00053
2,4,18,132,0.00069
2,4,18,134,0.00032
2,4,18,135,0.00030
2,4,18,136,0.00034
2,4,18,137,0.00066
2,4,18,138,0.00028
2,4,18,139,0.00029
2,4,18,140,0.00026
2,4,18,141,0.00035
2,4,18,142,0.00037
2,4,18,143,0.00029
2,4,18,144,0.00034
2,4,19,107,0.00092
2,4,19,108,0.00109
2,4,19,112,0.00119
2,4,19,113,0.00128
2,4,19,114,0.00029
2,4,19,116,0.00037
2,4,19,122,0.00089
2,4,19,123,0.00099
2,4,19,124,0.00136
2,4,19,125,0.00087
2,4,19,126,0.00132
2,4,19,127,0.00154
2,4,19,128,0.00056
2,4,19,129,0.00069
2,4,19,130,0.00038
2,4,19,131,0.00052
2,4,19,132,0.00050
2,4,19,133,0.00053
2,4,19,134,0.00029
2,4,19,136,0.00054
2,4,19,137,0.00062
2,4,19,138,0.00030
2,4,19,140,0.00028
2,4,19,142,0.00035
2,4,19,152,0.00026
2,4,20,107,0.00161
2,4,20,108,0.00174
2,4,20,110,0.00056
2,4,20,113,0.00064
2,4,20,116,0.00034
2,4,20,117,0.00040
2,4,20,121,0.00068
2,4,20,122,0.00150
2,4,20,123,0.00128
2,4,20,124,0.00075
2,4,20,125,0.00069
2,4,20,126,0.00090
2,4,20,127,0.00106
2,4,20,128,0.00074
2,4,20,129,0.00061
2,4,20,130,0.00068
2,4,20,131,0.00063
2,4,20,132,0.00052
2,4,20,133,0.00049
2,4,20,134,0.00067
2,4,20,135,0.00042
2,4,20,136,0.00045
2,4,20,137,0.00056
2,4,20,138,0.00058
2,4,20,139,0.00026
2,4,20,142,0.00034
2,4,20,149,0.00031
2,4,20,151,0.00026
2,4,21,108,0.00056
2,4,21,110,0.00041
2,4,21,112,0.00028
2,4,21,113,0.00068
2,4,21,114,0.00070
2,4,21,116,0.00053
2,4,21,117,0.00076
2,4,21,119,0.00029
2,4,21,120,0.00026
2,4,21,121,0.00101
2,4,21,122,0.00101
2,4,21,123,0.00130
2,4,21,124,0.00129
2,4,21,125,0.00093
2,4,21,126,0.00114
2,4,21,127,0.00094
2,4,21,128,0.00105
2,4,21,129,0.00085
2,4,21,130,0.00063
2,4,21,131,0.00056
2,4,21,132,0.00071
2,4,21,133,0.00060
2,4,21,134,0.00051
2,4,21,135,0.00047
2,4,21,136,0.00038
2,4,21,137,0.00045
2,4,21,138,0.00070
2,4,21,139,0.00026
2,4,21,142,0.00034
2,4,21,144,0.00029
2,4,21,150,0.00030
2,4,22,113,0.00045
2,4,22,114,0.00052
2,4,22,115,0.00029
2,4,22,118,0.00083
2,4,22,119,0.00029
2,4,22,120,0.00030
2,4,22,121,0.00050
2,4,22,122,0.00083
2,4,22,123,0.00041
2,4,22,124,0.00074
2,4,22,125,0.00079
2,4,22,126,0.00088
2,4,22,127,0.00091
2,4,22,128,0.00137
2,4,22,129,0.00144
2,4,22,130,0.00145
2,4,22,131,0.00112
2,4,22,132,0.00114
2,4,22,133,0.00091
2,4,22,134,0.00067
2,4,22,135,0.00050
2,4,22,136,0.00057
2,4,22,137,0.00044
2,4,22,138,0.00063
2,4,22,146,0.00030
2,4,22,147,0.00029
2,4,22,148,0.00033
2,4,22,150,0.00029
2,4,22,151,0.00031
2,4,22,155,0.00028
2,4,23,118,0.00126
2,4,23,122,0.00080
2,4,23,123,0.00057
2,4,23,124,0.00058
2,4,23,125,0.00066
2,4,23,126,0.00078
2,4,23,127,0.00132
2,4,23,128,0.00134
2,4,23,129,0.00124
2,4,23,130,0.00135
2,4,23,131,0.00063
2,4,23,132,0.00075
2,4,23,133,0.00050
2,4,23,134,0.00074
2,4,23,135,0.00121
2,4,23,136,0.00041
2,4,23,137,0.00042
2,4,23,138,0.00047
2,4,23,139,0.00093
2,4,23,140,0.00030
2,4,23,142,0.00026
2,4,23,143,0.00028
2,4,23,145,0.00040
2,4,23,146,0.00033
2,4,23,148,0.00041
2,4,23,149,0.00037
2,4,23,150,0.00033
2,4,23,151,0.00044
2,4,23,152,0.00034
2,4,24,119,0.00056
2,4,24,122,0.00044
2,4,24,123,0.00084
2,4,24,124,0.00041
2,4,24,125,0.00102
2,4,24,126,0.00152
2,4,24,127,0.00058
2,4,24,128,0.00110
2,4,24,129,0.00095
2,4,24,130,0.00082
2,4,24,131,0.00093
2,4,24,132,0.00125
2,4,24,133,0.00049
2,4,24,134,0.00076
2,4,24,135,0.00071
2,4,24,136,0.00038
2,4,24,137,0.00035
2,4,24,138,0.00063
2,4,24,139,0.00069
2,4,24,140,0.00055
2,4,24,141,0.00026
2,4,24,142,0.00025
2,4,24,143,0.00050
2,4,24,144,0.00032
2,4,24,145,0.00041
2,4,24,146,0.00027
2,4,24,147,0.00036
2,4,24,148,0.00047
2,4,24,149,0.00025
2,4,24,150,0.00029
2,4,24,151,0.00027
2,4,24,154,0.00027
2,4,25,120,0.00069
2,4,25,121,0.00051
2,4,25,122,0.00038
2,4,25,123,0.00072
2,4,25,124,0.00072
2,4,25,125,0.00037
2,4,25,126,0.00089
2,4,25,127,0.00090
2,4,25,128,0.00052
2,4,25,129,0.00060
2,4,25,130,0.00088
2,4,25,131,0.00113
2,4,25,132,0.00070
2,4,25,134,0.00043
2,4,25,135,0.00052
2,4,25,136,0.00029
2,4,25,137,0.00073
2,4,25,138,0.00101
2,4,25,139,0.00052
2,4,25,140,0.00036
2,4,25,141,0.00048
2,4,25,142,0.00055
2,4,25,143,0.00050
2,4,25,144,0.00035
2,4,25,145,0.00042
2,4,25,146,0.00037
2,4,25,147,0.00037
2,4,25,148,0.00051
2,4,25,150,0.00033
2,4,25,152,0.00044
2,4,25,153,0.00036
2,4,25,154,0.00042
2,4,26,120,0.00040
2,4,26,121,0.00050
2,4,26,122,0.00037
2,4,26,123,0.00048
2,4,26,124,0.00050
2,4,26,125,0.00089
2,4,26,126,0.00056
2,4,26,127,0.00110
2,4,26,128,0.00090
2,4,26,129,0.00056
2,4,26,130,0.00065
2,4,26,131,0.00094
2,4,26,132,0.00089
2,4,26,133,0.00067
2,4,26,134,0.00030
2,4,26,135,0.00042
2,4,26,136,0.00056
2,4,26,137,0.00068
2,4,26,138,0.00066
2,4,26,139,0.00058
2,4,26,140,0.00035
2,4,26,141,0.00068
2,4,26,142,0.00070
2,4,26,143,0.00036
2,4,26,145,0.00053
2,4,26,146,0.00046
2,4,26,147,0.00051
2,4,26,148,0.00049
2,4,26,149,0.00035
2,4,26,152,0.00054
2,4,26,153,0.00055
2,4,26,154,0.00051
2,4,26,156,0.00036
2,4,27,121,0.00045
2,4,27,122,0.00060
2,4,27,123,0.00053
2,4,27,124,0.00050
2,4,27,125,0.00070
2,4,27,126,0.00080
2,4,27,127,0.00125
2,4,27,128,0.00103
2,4,27,129,0.00068
2,4,27,130,0.00030
2,4,27,131,0.00079
2,4,27,132,0.00063
2,4,27,133,0.00055
2,4,27,136,0.00026
2,4,27,137,0.00036
2,4,27,138,0.00085
2,4,27,139,0.00029
2,4,27,140,0.00039
2,4,27,141,0.00052
2,4,27,142,0.00041
2,4,27,144,0.00032
2,4,27,145,0.00042
2,4,27,146,0.00038
2,4,27,147,0.00032
2,4,27,148,0.00031
2,4,27,149,0.00045
2,4,27,150,0.00048
2,4,27,151,0.00033
2,4,27,152,0.00066
2,4,27,153,0.00062
2,4,27,154,0.00049
2,4,27,156,0.00029
2,4,27,157,0.00039
2,4,27,159,0.00026
2,4,27,163,0.00029
2,4,27,165,0.00030
2,4,27,167,0.00027
2,4,28,122,0.00040
2,4,28,124,0.00035
2,4,28,125,0.00026
2,4,28,126,0.00088
2,4,28,127,0.00088
2,4,28,128,0.00057
2,4,28,129,0.00030
2,4,28,130,0.00086
2,4,28,131,0.00056
2,4,28,132,0.00053
2,4,28,133,0.00086
2,4,28,134,0.00041
2,4,28,135,0.00045
2,4,28,136,0.00034
2,4,28,137,0.00036
2,4,28,138,0.00040
2,4,28,140,0.00030
2,4,28,141,0.00047
2,4,28,142,0.00080
2,4,28,146,0.00028
2,4,28,147,0.00026
2,4,28,149,0.00053
2,4,28,150,0.00057
2,4,28,151,0.00025
2,4,28,152,0.00039
2,4,28,153,0.00035
2,4,28,154,0.00061
2,4,28,155,0.00033
2,4,28,157,0.00031
2,4,28,161,0.00030
2,4,28,162,0.00033
2,4,28,163,0.00041
2,4,28,164,0.00042
2,4,28,169,0.00025
2,4,28,171,0.00025
2,4,28,172,0.00029
2,4,28,173,0.00029
2,4,29,124,0.00034
2,4,29,125,0.00026
2,4,29,126,0.00040
2,4,29,127,0.00101
2,4,29,128,0.00077
2,4,29,129,0.00057
2,4,29,130,0.00049
2,4,29,131,0.00058
2,4,29,132,0.00058
2,4,29,133,0.00076
2,4,29,134,0.00062
2,4,29,135,0.00034
2,4,29,136,0.00065
2,4,29,137,0.00067
2,4,29,138,0.00059
2,4,29,139,0.00058
2,4,29,140,0.00067
2,4,29,141,0.00043
2,4,29,142,0.00054
2,4,29,143,0.00028
2,4,29,144,0.00040
2,4,29,145,0.00046
2,4,29,146,0.00037
2,4,29,147,0.00064
2,4,29,148,0.00040
2,4,29,149,0.00057
2,4,29,150,0.00053
2,4,29,151,0.00046
2,4,29,152,0.00027
2,4,29,154,0.00040
2,4,29,155,0.00043
2,4,29,156,0.00050
2,4,29,157,0.00026
2,4,29,168,0.00028
2,4,29,169,0.00031
2,4,29,170,0.00028
2,4,29,172,0.00033
2,4,29,173,0.00056
2,4,29,178,0.00047
2,4,29,179,0.00037
2,4,29,184,0.00032
2,4,29,187,0.00028
2,4,30,126,0.00029
2,4,30,127,0.00045
2,4,30,128,0.00087
2,4,30,129,0.00130
2,4,30,130,0.00081
2,4,30,131,0.00075
2,4,30,132,0.00079
2,4,30,133,0.00040
2,4,30,134,0.00055
2,4,30,135,0.00040
2,4,30,136,0.00037
2,4,30,137,0.00054
2,4,30,138,0.00084
2,4,30,141,0.00035
2,4,30,142,0.00047
2,4,30,143,0.00068
2,4,30,144,0.00089
2,4,30,145,0.00091
2,4,30,146,0.00041
2,4,30,147,0.00073
2,4,30,148,0.00079
2,4,30,149,0.00048
2,4,30,150,0.00056
2,4,30,151,0.00026
2,4,30,153,0.00043
2,4,30,154,0.00047
2,4,30,155,0.00069
2,4,30,161,0.00051
2,4,30,162,0.00031
2,4,30,169,0.00039
2,4,30,171,0.00027
2,4,30,172,0.00043
2,4,30,173,0.00077
2,4,30,174,0.00057
2,4,30,177,0.00037
2,4,30,178,0.00033
2,4,30,179,0.00035
2,4,30,180,0.00051
2,4,30,181,0.00039
2,4,30,183,0.00026
2,4,30,184,0.00036
2,4,30,185,0.00029
2,4,31,127,0.00036
2,4,31,128,0.00046
2,4,31,129,0.00138
2,4,31,130,0.00057
2,4,31,131,0.00077
2,4,31,132,0.00078
2,4,31,133,0.00030
2,4,31,134,0.00043
