year,month,lat,lng,probability
0,8,-1,91,0.00050
0,8,-1,92,0.00165
0,8,-1,93,0.00267
0,8,-1,94,0.00080
0,8,0,56,0.00121
0,8,0,57,0.00071
0,8,0,59,0.00127
0,8,0,62,0.00028
0,8,0,63,0.00042
0,8,0,64,0.00077
0,8,0,65,0.00047
0,8,0,66,0.00159
0,8,0,67,0.00131
0,8,0,68,0.00192
0,8,0,69,0.00188
0,8,0,70,0.00131
0,8,0,71,0.00194
0,8,0,72,0.00211
0,8,0,73,0.00228
0,8,0,74,0.00394
0,8,0,75,0.00334
0,8,0,76,0.00447
0,8,0,77,0.00354
0,8,0,78,0.00189
0,8,0,79,0.00141
0,8,0,80,0.00173
0,8,0,81,0.00496
0,8,0,82,0.00659
0,8,0,83,0.00270
0,8,0,84,0.00383
0,8,0,85,0.00286
0,8,0,86,0.00397
0,8,0,87,0.00289
0,8,0,88,0.00283
0,8,0,89,0.00203
0,8,0,90,0.00321
0,8,0,91,0.00276
0,8,0,92,0.00287
0,8,0,93,0.00185
0,8,0,94,0.00114
0,8,1,59,0.00116
0,8,1,60,0.00115
0,8,1,61,0.00100
0,8,1,62,0.00124
0,8,1,63,0.00054
0,8,1,64,0.00063
0,8,1,65,0.00088
0,8,1,66,0.00074
0,8,1,67,0.00674
0,8,1,68,0.00184
0,8,1,69,0.00341
0,8,1,70,0.00475
0,8,1,71,0.00227
0,8,1,72,0.00341
0,8,1,73,0.00402
0,8,1,74,0.00591
0,8,1,75,0.00372
0,8,1,76,0.00126
0,8,1,77,0.00279
0,8,1,78,0.00561
0,8,1,79,0.00520
0,8,1,80,0.00477
0,8,1,81,0.00491
0,8,1,82,0.00953
0,8,1,83,0.00614
0,8,1,84,0.00567
0,8,1,85,0.00873
0,8,1,86,0.00858
0,8,1,87,0.00619
0,8,1,88,0.00492
0,8,1,89,0.00812
0,8,1,90,0.00976
0,8,1,91,0.00433
0,8,1,92,0.00299
0,8,1,93,0.00211
0,8,1,94,0.00289
0,8,1,95,0.00044
0,8,2,55,0.00036
0,8,2,57,0.00041
0,8,2,59,0.00281
0,8,2,60,0.00045
0,8,2,61,0.00244
0,8,2,62,0.00361
0,8,2,63,0.00126
0,8,2,64,0.00120
0,8,2,65,0.00097
0,8,2,66,0.00353
0,8,2,67,0.00212
0,8,2,68,0.00348
0,8,2,69,0.00348
0,8,2,70,0.00353
0,8,2,71,0.00567
0,8,2,72,0.00622
0,8,2,73,0.00372
0,8,2,74,0.00154
0,8,2,75,0.00347
0,8,2,76,0.00281
0,8,2,77,0.00364
0,8,2,78,0.00381
0,8,2,79,0.00427
0,8,2,80,0.00280
0,8,2,81,0.00594
0,8,2,82,0.00362
0,8,2,83,0.00279
0,8,2,84,0.00588
0,8,2,85,0.00658
0,8,2,86,0.00332
0,8,2,87,0.00358
0,8,2,88,0.00454
0,8,2,89,0.00462
0,8,2,90,0.00343
0,8,2,91,0.00441
0,8,2,92,0.00436
0,8,2,93,0.00229
0,8,2,94,0.00257
0,8,2,95,0.00101
0,8,3,57,0.00026
0,8,3,58,0.00025
0,8,3,59,0.00030
0,8,3,60,0.00202
0,8,3,61,0.00736
0,8,3,62,0.00522
0,8,3,63,0.00089
0,8,3,64,0.00189
0,8,3,65,0.00176
0,8,3,66,0.00525
0,8,3,67,0.00285
0,8,3,68,0.00277
0,8,3,69,0.00261
0,8,3,70,0.00322
0,8,3,71,0.00826
0,8,3,72,0.00500
0,8,3,73,0.00145
0,8,3,74,0.00371
0,8,3,75,0.00409
0,8,3,76,0.00501
0,8,3,77,0.00309
0,8,3,78,0.00298
0,8,3,79,0.00154
0,8,3,80,0.00433
0,8,3,81,0.00214
0,8,3,82,0.00218
0,8,3,83,0.00529
0,8,3,84,0.00413
0,8,3,85,0.00576
0,8,3,86,0.00674
0,8,3,87,0.00449
0,8,3,88,0.00509
0,8,3,89,0.00223
0,8,3,90,0.00253
0,8,3,91,0.00328
0,8,3,92,0.00127
0,8,3,93,0.00233
0,8,3,94,0.00166
0,8,3,95,0.00251
0,8,4,58,0.00029
0,8,4,59,0.00064
0,8,4,60,0.00138
0,8,4,61,0.00090
0,8,4,62,0.00165
0,8,4,63,0.00086
0,8,4,64,0.00287
0,8,4,65,0.00223
0,8,4,66,0.00294
0,8,4,67,0.00052
0,8,4,68,0.00424
0,8,4,69,0.00166
0,8,4,70,0.00149
0,8,4,71,0.00255
0,8,4,72,0.00216
0,8,4,73,0.00197
0,8,4,74,0.00372
0,8,4,75,0.00175
0,8,4,76,0.00076
0,8,4,77,0.00207
0,8,4,78,0.00156
0,8,4,79,0.00162
0,8,4,80,0.00090
0,8,4,81,0.00234
0,8,4,82,0.00307
0,8,4,83,0.00141
0,8,4,84,0.00448
0,8,4,85,0.00504
0,8,4,86,0.00141
0,8,4,87,0.00171
0,8,4,88,0.00124
0,8,4,89,0.00072
0,8,4,90,0.00120
0,8,4,91,0.00139
0,8,4,92,0.00136
0,8,4,93,0.00247
0,8,4,94,0.00130
0,8,4,95,0.00031
0,8,5,58,0.00036
0,8,5,59,0.00030
0,8,5,62,0.00160
0,8,5,63,0.00045
0,8,5,64,0.00031
0,8,5,65,0.00082
0,8,5,66,0.00204
0,8,5,67,0.00046
0,8,5,68,0.00068
0,8,5,69,0.00048
0,8,5,70,0.00078
0,8,5,71,0.00189
0,8,5,72,0.00064
0,8,5,73,0.00080
0,8,5,74,0.00120
0,8,5,75,0.00041
0,8,5,81,0.00045
0,8,5,82,0.00078
0,8,5,83,0.00100
0,8,5,84,0.00148
0,8,5,85,0.00315
0,8,5,86,0.00088
0,8,5,87,0.00287
0,8,5,88,0.00330
0,8,5,89,0.00090
0,8,5,90,0.00038
0,8,5,91,0.00050
0,8,5,92,0.00042
0,8,5,93,0.00259
0,8,5,94,0.00044
0,8,6,63,0.00027
0,8,6,64,0.00052
0,8,6,65,0.00025
0,8,6,66,0.00037
0,8,6,68,0.00138
0,8,6,69,0.00036
0,8,6,70,0.00041
0,8,6,71,0.00043
0,8,6,72,0.00027
0,8,6,73,0.00031
0,8,6,74,0.00025
0,8,6,75,0.00063
0,8,6,76,0.00072
0,8,6,82,0.00034
0,8,6,83,0.00251
0,8,6,84,0.00144
0,8,6,85,0.00056
0,8,6,86,0.00166
0,8,6,87,0.00301
0,8,6,88,0.00254
0,8,6,89,0.00515
0,8,6,92,0.00065
0,8,6,93,0.00154
0,8,6,94,0.00084
0,8,6,95,0.00035
0,8,6,96,0.00026
0,8,6,97,0.00026
0,8,7,67,0.00076
0,8,7,68,0.00092
0,8,7,71,0.00069
0,8,7,72,0.00041
0,8,7,76,0.00093
0,8,7,83,0.00083
0,8,7,84,0.00150
0,8,7,85,0.00167
0,8,7,86,0.00093
0,8,7,87,0.00067
0,8,7,88,0.00113
0,8,7,89,0.00299
0,8,7,90,0.00083
0,8,7,92,0.00088
0,8,7,93,0.00213
0,8,7,94,0.00053
0,8,7,95,0.00043
0,8,7,96,0.00082
0,8,7,97,0.00035
0,8,8,71,0.00101
0,8,8,72,0.00041
0,8,8,73,0.00026
0,8,8,83,0.00222
0,8,8,84,0.00235
0,8,8,85,0.00116
0,8,8,86,0.00030
0,8,8,87,0.00048
0,8,8,88,0.00047
0,8,8,89,0.00366
0,8,8,90,0.00274
0,8,8,91,0.00266
0,8,8,92,0.00213
0,8,8,93,0.00111
0,8,8,94,0.00028
0,8,8,95,0.00080
0,8,8,96,0.00026
0,8,8,97,0.00041
0,8,9,71,0.00056
0,8,9,73,0.00026
0,8,9,74,0.00028
0,8,9,83,0.00173
0,8,9,84,0.00144
0,8,9,85,0.00192
0,8,9,88,0.00145
0,8,9,89,0.00204
0,8,9,90,0.00056
0,8,9,92,0.00333
0,8,9,93,0.00054
0,8,9,94,0.00113
0,8,9,95,0.00058
0,8,9,96,0.00157
0,8,10,83,0.00031
0,8,10,84,0.00062
0,8,10,85,0.00034
0,8,10,88,0.00074
0,8,10,89,0.00073
0,8,10,90,0.00073
0,8,10,91,0.00135
0,8,10,92,0.00223
0,8,10,93,0.00117
0,8,10,94,0.00112
0,8,10,95,0.00216
0,8,10,96,0.00172
0,8,11,83,0.00079
0,8,11,85,0.00053
0,8,11,86,0.00180
0,8,11,87,0.00128
0,8,11,88,0.00186
0,8,11,90,0.00029
0,8,11,95,0.00034
0,8,11,97,0.00169
0,8,11,98,0.00030
0,8,12,81,0.00035
0,8,12,82,0.00080
0,8,12,86,0.00027
0,8,13,81,0.00115
0,8,14,80,0.00117
0,8,14,81,0.00152
0,8,14,82,0.00041
0,8,14,86,0.00038
0,8,15,81,0.00074
0,8,15,83,0.00035
0,8,16,83,0.00063
0,10,-18,39,0.00031
0,10,-17,65,0.00031
0,10,-15,57,0.00107
0,10,-15,58,0.00391
0,10,-15,59,0.00065
0,10,-15,61,0.00025
0,10,-15,64,0.00033
0,10,-15,67,0.00029
0,10,-15,70,0.00029
0,10,-14,51,0.00030
0,10,-14,52,0.00090
0,10,-14,57,0.00096
0,10,-14,58,0.00454
0,10,-14,59,0.00057
0,10,-14,62,0.00038
0,10,-14,66,0.00027
0,10,-14,69,0.00026
0,10,-14,70,0.00047
0,10,-14,71,0.00041
0,10,-14,75,0.00044
0,10,-14,84,0.00030
0,10,-13,58,0.00033
0,10,-13,59,0.00049
0,10,-13,60,0.00083
0,10,-13,61,0.00051
0,10,-13,62,0.00032
0,10,-13,63,0.00061
0,10,-13,64,0.00028
0,10,-13,78,0.00027
0,10,-13,79,0.00033
0,10,-13,81,0.00043
0,10,-13,84,0.00031
0,10,-12,50,0.00076
0,10,-12,59,0.00063
0,10,-12,61,0.00067
0,10,-12,62,0.00176
0,10,-12,63,0.00041
0,10,-12,64,0.00028
0,10,-12,65,0.00037
0,10,-12,66,0.00032
0,10,-12,67,0.00026
0,10,-12,70,0.00027
0,10,-12,71,0.00042
0,10,-12,72,0.00027
0,10,-12,81,0.00051
0,10,-12,82,0.00046
0,10,-11,44,0.00028
0,10,-11,45,0.00034
0,10,-11,46,0.00049
0,10,-11,47,0.00062
0,10,-11,48,0.00039
0,10,-11,52,0.00050
0,10,-11,59,0.00086
0,10,-11,60,0.00207
0,10,-11,61,0.00094
0,10,-11,62,0.00076
0,10,-11,63,0.00025
0,10,-11,65,0.00081
0,10,-11,66,0.00032
0,10,-11,67,0.00025
0,10,-11,68,0.00030
0,10,-11,78,0.00031
0,10,-11,79,0.00030
0,10,-11,80,0.00030
0,10,-11,81,0.00080
0,10,-11,82,0.00054
0,10,-11,101,0.00052
0,10,-11,106,0.00077
0,10,-11,110,0.00030
0,10,-10,41,0.00093
0,10,-10,42,0.00102
0,10,-10,43,0.00070
0,10,-10,44,0.00033
0,10,-10,45,0.00030
0,10,-10,46,0.00027
0,10,-10,53,0.00088
0,10,-10,54,0.00032
0,10,-10,60,0.00027
0,10,-10,61,0.00057
0,10,-10,62,0.00052
0,10,-10,63,0.00203
0,10,-10,64,0.00045
0,10,-10,66,0.00050
0,10,-10,67,0.00106
0,10,-10,69,0.00036
0,10,-10,81,0.00074
0,10,-10,82,0.00055
0,10,-10,101,0.00040
0,10,-10,104,0.00037
0,10,-10,106,0.00031
0,10,-10,107,0.00060
0,10,-10,111,0.00025
0,10,-9,40,0.00109
0,10,-9,41,0.00073
0,10,-9,42,0.00034
0,10,-9,43,0.00067
0,10,-9,44,0.00040
0,10,-9,50,0.00036
0,10,-9,52,0.00044
0,10,-9,53,0.00128
0,10,-9,54,0.00061
0,10,-9,55,0.00145
0,10,-9,63,0.00231
0,10,-9,67,0.00039
0,10,-9,69,0.00028
0,10,-9,80,0.00028
0,10,-9,82,0.00112
0,10,-9,83,0.00036
0,10,-9,86,0.00026
0,10,-9,87,0.00041
0,10,-9,88,0.00062
0,10,-9,94,0.00043
0,10,-9,102,0.00025
0,10,-9,103,0.00056
0,10,-9,104,0.00064
0,10,-9,105,0.00065
0,10,-9,106,0.00111
0,10,-9,107,0.00090
0,10,-9,108,0.00046
0,10,-9,109,0.00042
0,10,-9,110,0.00038
0,10,-9,111,0.00031
0,10,-9,112,0.00029
0,10,-8,40,0.00068
0,10,-8,43,0.00123
0,10,-8,48,0.00125
0,10,-8,49,0.00241
0,10,-8,50,0.00404
0,10,-8,51,0.00128
0,10,-8,52,0.00043
0,10,-8,53,0.00087
0,10,-8,54,0.00074
0,10,-8,56,0.00094
0,10,-8,57,0.00215
0,10,-8,81,0.00054
0,10,-8,83,0.00041
0,10,-8,84,0.00056
0,10,-8,92,0.00057
0,10,-8,100,0.00309
0,10,-8,101,0.00109
0,10,-8,102,0.00074
0,10,-8,103,0.00072
0,10,-8,104,0.00137
0,10,-8,105,0.00076
0,10,-8,106,0.00136
0,10,-8,107,0.00037
0,10,-7,39,0.00029
0,10,-7,47,0.00033
0,10,-7,48,0.00057
0,10,-7,49,0.00222
0,10,-7,52,0.00033
0,10,-7,54,0.00026
0,10,-7,55,0.00026
0,10,-7,56,0.00043
0,10,-7,65,0.00050
0,10,-7,66,0.00049
0,10,-7,67,0.00026
0,10,-7,87,0.00032
0,10,-7,88,0.00049
0,10,-7,92,0.00061
0,10,-7,97,0.00085
0,10,-7,98,0.00109
0,10,-7,99,0.00147
0,10,-7,100,0.00080
0,10,-7,101,0.00159
0,10,-7,102,0.00256
0,10,-7,103,0.00117
0,10,-7,104,0.00066
0,10,-6,39,0.00030
0,10,-6,40,0.00038
0,10,-6,43,0.00032
0,10,-6,49,0.00196
0,10,-6,50,0.00267
0,10,-6,51,0.00026
0,10,-6,60,0.00027
0,10,-6,62,0.00047
0,10,-6,63,0.00051
0,10,-6,64,0.00030
0,10,-6,65,0.00127
0,10,-6,66,0.00103
0,10,-6,67,0.00106
0,10,-6,68,0.00096
0,10,-6,69,0.00046
0,10,-6,70,0.00027
0,10,-6,79,0.00025
0,10,-6,83,0.00031
0,10,-6,88,0.00035
0,10,-6,93,0.00116
0,10,-6,94,0.00094
0,10,-6,95,0.00058
0,10,-6,96,0.00054
0,10,-6,97,0.00106
0,10,-6,98,0.00211
0,10,-6,99,0.00309
0,10,-6,100,0.00203
0,10,-6,101,0.00184
0,10,-6,102,0.00124
0,10,-5,45,0.00032
0,10,-5,46,0.00028
0,10,-5,51,0.00147
0,10,-5,52,0.00085
0,10,-5,53,0.00075
0,10,-5,54,0.00052
0,10,-5,55,0.00062
0,10,-5,65,0.00086
0,10,-5,68,0.00032
0,10,-5,69,0.00047
0,10,-5,70,0.00033
0,10,-5,72,0.00030
0,10,-5,82,0.00027
0,10,-5,84,0.00246
0,10,-5,85,0.00038
0,10,-5,90,0.00032
0,10,-5,91,0.00038
0,10,-5,92,0.00093
0,10,-5,93,0.00204
0,10,-5,94,0.00090
0,10,-5,95,0.00084
0,10,-5,96,0.00176
0,10,-5,97,0.00303
0,10,-5,98,0.00323
0,10,-5,99,0.00240
0,10,-5,100,0.00085
0,10,-5,101,0.00045
0,10,-4,43,0.00044
0,10,-4,44,0.00079
0,10,-4,45,0.00084
0,10,-4,53,0.00027
0,10,-4,74,0.00042
0,10,-4,85,0.00037
0,10,-4,86,0.00075
0,10,-4,91,0.00033
0,10,-4,92,0.00089
0,10,-4,93,0.00191
0,10,-4,94,0.00148
0,10,-4,95,0.00347
0,10,-4,96,0.00455
0,10,-4,97,0.00405
0,10,-4,98,0.00374
0,10,-4,99,0.00469
0,10,-4,100,0.00073
0,10,-3,42,0.00045
0,10,-3,43,0.00078
0,10,-3,44,0.00045
0,10,-3,46,0.00088
0,10,-3,56,0.00041
0,10,-3,68,0.00039
0,10,-3,75,0.00027
0,10,-3,83,0.00033
0,10,-3,87,0.00031
0,10,-3,88,0.00041
0,10,-3,90,0.00058
0,10,-3,91,0.00041
0,10,-3,92,0.00080
0,10,-3,93,0.00224
0,10,-3,94,0.00413
0,10,-3,95,0.00631
0,10,-3,96,0.00414
0,10,-3,97,0.00410
0,10,-3,98,0.00193
0,10,-3,99,0.00076
0,10,-2,43,0.00049
0,10,-2,44,0.00027
0,10,-2,47,0.00031
0,10,-2,62,0.00030
0,10,-2,63,0.00042
0,10,-2,65,0.00036
0,10,-2,66,0.00064
0,10,-2,67,0.00033
0,10,-2,77,0.00032
0,10,-2,78,0.00043
0,10,-2,82,0.00032
0,10,-2,83,0.00045
0,10,-2,84,0.00035
0,10,-2,85,0.00080
0,10,-2,86,0.00025
0,10,-2,88,0.00053
0,10,-2,89,0.00160
0,10,-2,90,0.00116
0,10,-2,91,0.00053
0,10,-2,92,0.00095
0,10,-2,93,0.00140
0,10,-2,94,0.00243
0,10,-2,95,0.00602
0,10,-2,96,0.00406
0,10,-2,97,0.00282
0,10,-2,98,0.00149
0,10,-1,43,0.00029
0,10,-1,47,0.00028
0,10,-1,63,0.00059
0,10,-1,66,0.00047
0,10,-1,67,0.00045
0,10,-1,68,0.00062
0,10,-1,69,0.00039
0,10,-1,70,0.00025
0,10,-1,81,0.00044
0,10,-1,82,0.00026
0,10,-1,83,0.00031
0,10,-1,84,0.00060
0,10,-1,85,0.00075
0,10,-1,86,0.00073
0,10,-1,87,0.00038
0,10,-1,88,0.00097
0,10,-1,89,0.00342
0,10,-1,90,0.00373
0,10,-1,91,0.00386
0,10,-1,92,0.00334
0,10,-1,93,0.00293
0,10,-1,94,0.00382
0,10,-1,95,0.00405
0,10,-1,96,0.00193
0,10,-1,97,0.00104
0,10,-1,98,0.00093
0,10,0,46,0.00028
0,10,0,63,0.00050
0,10,0,64,0.00028
0,10,0,66,0.00031
0,10,0,67,0.00031
0,10,0,71,0.00027
0,10,0,73,0.00028
0,10,0,74,0.00275
0,10,0,75,0.00106
0,10,0,76,0.00139
0,10,0,77,0.00117
0,10,0,78,0.00085
0,10,0,79,0.00114
0,10,0,80,0.00126
0,10,0,81,0.00171
0,10,0,82,0.00141
0,10,0,83,0.00157
0,10,0,84,0.00156
0,10,0,85,0.00128
0,10,0,86,0.00193
0,10,0,87,0.00262
0,10,0,88,0.00343
0,10,0,89,0.00280
0,10,0,90,0.00459
0,10,0,91,0.00452
0,10,0,92,0.00829
0,10,0,93,0.00262
0,10,0,94,0.00171
0,10,0,95,0.00090
0,10,0,96,0.00138
0,10,0,98,0.00103
0,10,1,62,0.00030
0,10,1,70,0.00038
0,10,1,71,0.00071
0,10,1,72,0.00139
0,10,1,73,0.00149
0,10,1,74,0.00143
0,10,1,75,0.00112
0,10,1,76,0.00186
0,10,1,77,0.00153
0,10,1,78,0.00153
0,10,1,79,0.00144
0,10,1,80,0.00128
0,10,1,81,0.00184
0,10,1,82,0.00224
0,10,1,83,0.00344
0,10,1,84,0.00222
0,10,1,85,0.00255
0,10,1,86,0.00273
0,10,1,87,0.00612
0,10,1,88,0.00468
0,10,1,89,0.00480
0,10,1,90,0.00760
0,10,1,91,0.00849
0,10,1,92,0.00472
0,10,1,93,0.00352
0,10,1,94,0.00286
0,10,1,95,0.00367
0,10,1,96,0.00132
0,10,2,53,0.00025
0,10,2,67,0.00053
0,10,2,68,0.00075
0,10,2,69,0.00113
0,10,2,70,0.00069
0,10,2,71,0.00055
0,10,2,72,0.00360
0,10,2,73,0.00155
0,10,2,74,0.00059
0,10,2,75,0.00089
0,10,2,76,0.00251
0,10,2,77,0.00077
0,10,2,78,0.00040
0,10,2,79,0.00032
0,10,2,80,0.00065
0,10,2,81,0.00091
0,10,2,82,0.00084
0,10,2,83,0.00095
0,10,2,84,0.00150
0,10,2,85,0.00126
0,10,2,86,0.00356
0,10,2,87,0.00135
0,10,2,88,0.00400
0,10,2,89,0.00454
0,10,2,90,0.00956
0,10,2,91,0.00862
0,10,2,92,0.00460
0,10,2,93,0.00307
0,10,2,94,0.00358
0,10,2,95,0.00064
0,10,2,96,0.00079
0,10,3,65,0.00166
0,10,3,66,0.00174
0,10,3,67,0.00141
0,10,3,68,0.00026
0,10,3,69,0.00069
0,10,3,70,0.00042
0,10,3,71,0.00058
0,10,3,72,0.00056
0,10,3,73,0.00035
0,10,3,74,0.00073
0,10,3,75,0.00047
0,10,3,76,0.00033
0,10,3,82,0.00184
0,10,3,83,0.00161
0,10,3,84,0.00250
0,10,3,85,0.00617
0,10,3,86,0.00361
0,10,3,87,0.00314
0,10,3,88,0.01041
0,10,3,89,0.00732
0,10,3,90,0.00602
0,10,3,91,0.00328
0,10,3,92,0.00629
0,10,3,93,0.00526
0,10,3,94,0.00303
0,10,3,95,0.00074
0,10,4,53,0.00027
0,10,4,58,0.00038
0,10,4,59,0.00036
0,10,4,60,0.00033
0,10,4,63,0.00042
0,10,4,64,0.00064
0,10,4,65,0.00283
0,10,4,66,0.00082
0,10,4,67,0.00033
0,10,4,68,0.00031
0,10,4,69,0.00029
0,10,4,70,0.00040
0,10,4,71,0.00064
0,10,4,72,0.00041
0,10,4,73,0.00039
0,10,4,74,0.00073
0,10,4,75,0.00044
0,10,4,76,0.00040
0,10,4,79,0.00036
0,10,4,80,0.00043
0,10,4,81,0.00060
0,10,4,82,0.00101
0,10,4,83,0.00137
0,10,4,84,0.00265
0,10,4,85,0.00377
0,10,4,86,0.00389
0,10,4,87,0.00577
0,10,4,88,0.00717
0,10,4,89,0.00231
0,10,4,90,0.00303
0,10,4,91,0.00395
0,10,4,92,0.00346
0,10,4,93,0.00416
0,10,4,94,0.00264
0,10,5,57,0.00034
0,10,5,58,0.00067
0,10,5,61,0.00035
0,10,5,64,0.00059
0,10,5,65,0.00069
0,10,5,67,0.00050
0,10,5,68,0.00182
0,10,5,70,0.00032
0,10,5,71,0.00042
0,10,5,72,0.00041
0,10,5,73,0.00048
0,10,5,74,0.00039
0,10,5,75,0.00045
0,10,5,77,0.00043
0,10,5,78,0.00045
0,10,5,79,0.00033
0,10,5,81,0.00047
0,10,5,82,0.00034
0,10,5,83,0.00061
0,10,5,84,0.00077
0,10,5,85,0.00065
0,10,5,86,0.00064
0,10,5,87,0.00263
0,10,5,88,0.00901
0,10,5,89,0.00499
0,10,5,90,0.00325
0,10,5,91,0.00316
0,10,5,92,0.00443
0,10,5,93,0.00392
0,10,5,94,0.00203
0,10,6,56,0.00030
0,10,6,64,0.00144
0,10,6,65,0.00049
0,10,6,66,0.00045
0,10,6,67,0.00182
0,10,6,68,0.00093
0,10,6,70,0.00029
0,10,6,71,0.00040
0,10,6,73,0.00038
0,10,6,75,0.00032
0,10,6,76,0.00068
0,10,6,77,0.00057
0,10,6,78,0.00040
0,10,6,79,0.00084
0,10,6,82,0.00074
0,10,6,83,0.00038
0,10,6,84,0.00099
0,10,6,85,0.00206
0,10,6,86,0.00128
0,10,6,87,0.00043
0,10,6,88,0.00258
0,10,6,89,0.00381
0,10,6,90,0.00202
0,10,6,91,0.00239
0,10,6,92,0.00581
0,10,6,93,0.00174
0,10,6,94,0.00156
0,10,6,95,0.00032
0,10,6,96,0.00136
0,10,6,97,0.00043
0,10,7,64,0.00114
0,10,7,66,0.00082
0,10,7,67,0.00097
0,10,7,68,0.00086
0,10,7,71,0.00034
0,10,7,73,0.00046
0,10,7,74,0.00044
0,10,7,75,0.00033
0,10,7,76,0.00054
0,10,7,77,0.00040
0,10,7,78,0.00031
0,10,7,79,0.00043
0,10,7,82,0.00041
0,10,7,84,0.00092
0,10,7,85,0.00076
0,10,7,86,0.00030
0,10,7,87,0.00054
0,10,7,88,0.00184
0,10,7,89,0.00213
0,10,7,90,0.00353
0,10,7,91,0.00250
0,10,7,92,0.00588
0,10,7,93,0.00116
0,10,7,94,0.00107
0,10,7,95,0.00102
0,10,7,96,0.00169
0,10,7,97,0.00026
0,10,8,64,0.00156
0,10,8,66,0.00071
0,10,8,67,0.00164
0,10,8,68,0.00067
0,10,8,74,0.00029
0,10,8,75,0.00067
0,10,8,76,0.00041
0,10,8,79,0.00059
0,10,8,81,0.00066
0,10,8,82,0.00147
0,10,8,83,0.00099
0,10,8,84,0.00083
0,10,8,86,0.00056
0,10,8,87,0.00100
0,10,8,88,0.00244
0,10,8,89,0.00361
0,10,8,90,0.00406
0,10,8,91,0.00233
0,10,8,92,0.00434
0,10,8,93,0.00265
0,10,8,94,0.00154
0,10,8,95,0.00143
0,10,8,96,0.00251
0,10,8,97,0.00070
0,10,9,64,0.00031
0,10,9,65,0.00042
0,10,9,68,0.00148
0,10,9,69,0.00030
0,10,9,72,0.00031
0,10,9,73,0.00040
0,10,9,74,0.00044
0,10,9,75,0.00082
0,10,9,81,0.00036
0,10,9,82,0.00119
0,10,9,83,0.00094
0,10,9,84,0.00070
0,10,9,87,0.00064
0,10,9,88,0.00037
0,10,9,89,0.00169
0,10,9,90,0.00178
0,10,9,91,0.00314
0,10,9,92,0.00098
0,10,9,93,0.00114
0,10,9,94,0.00085
0,10,9,95,0.00079
0,10,9,96,0.00133
0,10,9,97,0.00067
0,10,10,51,0.00038
0,10,10,70,0.00062
0,10,10,74,0.00084
0,10,10,75,0.00103
0,10,10,82,0.00088
0,10,10,83,0.00044
0,10,10,84,0.00029
0,10,10,87,0.00120
0,10,10,88,0.00168
0,10,10,89,0.00099
0,10,10,90,0.00244
0,10,10,91,0.00366
0,10,10,92,0.00416
0,10,10,93,0.00156
0,10,10,94,0.00089
0,10,10,95,0.00076
0,10,10,96,0.00067
0,10,10,97,0.00029
0,10,10,98,0.00029
0,10,11,73,0.00030
0,10,11,74,0.00099
0,10,11,79,0.00085
0,10,11,83,0.00111
0,10,11,84,0.00064
0,10,11,85,0.00283
0,10,11,86,0.00156
0,10,11,87,0.00112
0,10,11,88,0.00165
0,10,11,89,0.00156
0,10,11,90,0.00143
0,10,11,91,0.00470
0,10,11,92,0.00048
0,10,11,93,0.00040
0,10,11,94,0.00065
0,10,11,95,0.00039
0,10,11,96,0.00034
0,10,11,98,0.00079
0,10,12,73,0.00080
0,10,12,80,0.00082
0,10,12,83,0.00084
0,10,12,84,0.00162
0,10,12,85,0.00058
0,10,12,86,0.00129
0,10,12,87,0.00183
0,10,12,88,0.00200
0,10,12,89,0.00203
0,10,12,90,0.00122
0,10,12,91,0.00107
0,10,12,93,0.00041
0,10,12,94,0.00140
0,10,12,95,0.00144
0,10,12,96,0.00066
0,10,13,73,0.00109
0,10,13,80,0.00050
0,10,13,82,0.00067
0,10,13,83,0.00050
0,10,13,84,0.00031
0,10,13,85,0.00127
0,10,13,86,0.00340
0,10,13,87,0.00260
0,10,13,88,0.00112
0,10,13,89,0.00052
0,10,13,90,0.00045
0,10,13,91,0.00074
0,10,13,93,0.00029
0,10,13,94,0.00100
0,10,13,95,0.00129
0,10,13,96,0.00050
0,10,14,80,0.00116
0,10,14,81,0.00063
0,10,14,82,0.00025
0,10,14,85,0.00183
0,10,14,86,0.00207
0,10,14,87,0.00163
0,10,14,88,0.00073
0,10,14,89,0.00072
0,10,14,90,0.00031
0,10,14,94,0.00131
0,10,14,95,0.00087
0,10,14,96,0.00056
0,10,15,81,0.00044
0,10,15,82,0.00043
0,10,15,85,0.00059
0,10,15,86,0.00084
0,10,16,84,0.00032
0,10,16,85,0.00058
0,10,16,86,0.00047
0,10,18,89,0.00076
1,0,-20,58,0.00048
1,0,-19,52,0.00049
1,0,-19,57,0.00072
1,0,-19,58,0.00064
1,0,-18,43,0.00038
1,0,-18,52,0.00031
1,0,-18,56,0.00096
1,0,-18,58,0.00029
1,0,-18,64,0.00026
1,0,-17,50,0.00039
1,0,-17,51,0.00066
1,0,-17,52,0.00071
1,0,-17,53,0.00035
1,0,-17,58,0.00072
1,0,-17,64,0.00025
1,0,-17,65,0.00042
1,0,-16,45,0.00035
1,0,-16,51,0.00036
1,0,-16,56,0.00032
1,0,-16,57,0.00026
1,0,-16,58,0.00070
1,0,-16,69,0.00038
1,0,-16,70,0.00033
1,0,-16,73,0.00031
1,0,-16,86,0.00032
1,0,-15,41,0.00027
1,0,-15,43,0.00033
1,0,-15,57,0.00028
1,0,-15,60,0.00034
1,0,-15,62,0.00030
1,0,-14,41,0.00027
