year,month,lat,lng,probability
8,2,31,28,0.00326
8,2,31,29,0.00633
8,2,31,30,0.00169
8,2,31,31,0.00329
8,2,31,32,0.00966
8,2,31,33,0.00789
8,2,31,34,0.00206
8,2,32,13,0.00159
8,2,32,14,0.00736
8,2,32,15,0.01870
8,2,32,16,0.00150
8,2,32,17,0.00039
8,2,32,19,0.00661
8,2,32,20,0.00613
8,2,32,22,0.00040
8,2,32,23,0.00117
8,2,32,24,0.00132
8,2,32,25,0.00366
8,2,32,26,0.01081
8,2,32,27,0.00897
8,2,32,28,0.00472
8,2,32,29,0.00649
8,2,32,30,0.01336
8,2,32,31,0.03758
8,2,32,32,0.01621
8,2,32,33,0.01107
8,2,32,34,0.02421
8,2,32,35,0.00042
8,2,33,11,0.00059
8,2,33,12,0.00305
8,2,33,13,0.00366
8,2,33,14,0.00091
8,2,33,15,0.00062
8,2,33,16,0.00051
8,2,33,17,0.00048
8,2,33,18,0.00417
8,2,33,19,0.00618
8,2,33,20,0.00335
8,2,33,21,0.00056
8,2,33,22,0.00201
8,2,33,23,0.00132
8,2,33,24,0.00243
8,2,33,25,0.00243
8,2,33,26,0.00392
8,2,33,27,0.00517
8,2,33,28,0.00883
8,2,33,29,0.00937
8,2,33,30,0.01868
8,2,33,31,0.01234
8,2,33,32,0.03354
8,2,33,33,0.01839
8,2,33,34,0.01049
8,2,33,35,0.01233
8,2,34,11,0.00178
8,2,34,12,0.00301
8,2,34,13,0.00254
8,2,34,14,0.00141
8,2,34,15,0.00131
8,2,34,16,0.00063
8,2,34,17,0.00082
8,2,34,18,0.00089
8,2,34,20,0.00362
8,2,34,21,0.00132
8,2,34,22,0.00064
8,2,34,23,0.00364
8,2,34,24,0.00531
8,2,34,25,0.00318
8,2,34,26,0.00527
8,2,34,27,0.00481
8,2,34,28,0.00241
8,2,34,29,0.00656
8,2,34,30,0.03800
8,2,34,31,0.01385
8,2,34,32,0.01683
8,2,34,33,0.00674
8,2,34,34,0.01688
8,2,34,35,0.01771
8,2,35,0,0.00043
8,2,35,11,0.00049
8,2,35,12,0.00124
8,2,35,13,0.00088
8,2,35,14,0.00240
8,2,35,15,0.00276
8,2,35,16,0.00284
8,2,35,17,0.00309
8,2,35,18,0.00048
8,2,35,19,0.00086
8,2,35,20,0.00386
8,2,35,21,0.00245
8,2,35,22,0.00300
8,2,35,23,0.00220
8,2,35,24,0.00475
8,2,35,25,0.00613
8,2,35,26,0.00718
8,2,35,27,0.00471
8,2,35,28,0.03245
8,2,35,29,0.01390
8,2,35,30,0.01705
8,2,35,31,0.01055
8,2,35,32,0.00396
8,2,35,33,0.00642
8,2,35,34,0.01546
8,2,35,35,0.01188
8,2,35,357,0.00032
8,2,36,1,0.00025
8,2,36,5,0.00041
8,2,36,11,0.00086
8,2,36,12,0.00027
8,2,36,15,0.00070
8,2,36,16,0.00083
8,2,36,17,0.00244
8,2,36,18,0.00391
8,2,36,19,0.00078
8,2,36,20,0.00146
8,2,36,21,0.00151
8,2,36,22,0.00038
8,2,36,23,0.00555
8,2,36,24,0.00422
8,2,36,25,0.00217
8,2,36,26,0.00210
8,2,36,27,0.00484
8,2,36,28,0.00544
8,2,36,29,0.00248
8,2,36,30,0.00163
8,2,36,31,0.00042
8,2,36,34,0.00457
8,2,36,35,0.00662
8,2,36,358,0.00027
8,2,36,359,0.00029
8,2,37,0,0.00060
8,2,37,1,0.00070
8,2,37,2,0.00075
8,2,37,8,0.00053
8,2,37,9,0.00036
8,2,37,15,0.00058
8,2,37,16,0.00158
8,2,37,17,0.00140
8,2,37,18,0.00396
8,2,37,19,0.00098
8,2,37,20,0.00114
8,2,37,21,0.00073
8,2,37,22,0.00338
8,2,37,23,0.00801
8,2,37,24,0.00546
8,2,37,25,0.01410
8,2,37,26,0.00232
8,2,38,0,0.00080
8,2,38,1,0.00056
8,2,38,2,0.00075
8,2,38,3,0.00081
8,2,38,4,0.00080
8,2,38,5,0.00161
8,2,38,6,0.00037
8,2,38,9,0.00053
8,2,38,10,0.00088
8,2,38,11,0.00059
8,2,38,12,0.00047
8,2,38,13,0.00069
8,2,38,14,0.00079
8,2,38,16,0.00042
8,2,38,17,0.00149
8,2,38,18,0.00135
8,2,38,19,0.00187
8,2,38,20,0.00149
8,2,38,21,0.00995
8,2,38,23,0.00146
8,2,38,24,0.00979
8,2,38,25,0.00541
8,2,38,26,0.00042
8,2,39,0,0.00038
8,2,39,1,0.00051
8,2,39,4,0.00026
8,2,39,5,0.00026
8,2,39,6,0.00077
8,2,39,7,0.00034
8,2,39,10,0.00076
8,2,39,16,0.00044
8,2,39,17,0.00179
8,2,39,18,0.00118
8,2,39,19,0.00121
8,2,39,20,0.00134
8,2,39,22,0.00102
8,2,39,23,0.00269
8,2,39,24,0.00408
8,2,39,25,0.00052
8,2,40,5,0.00050
8,2,40,6,0.00087
8,2,40,7,0.00086
8,2,40,11,0.00033
8,2,40,12,0.00032
8,2,40,17,0.00330
8,2,40,18,0.00299
8,2,40,23,0.00110
8,2,40,24,0.00030
8,2,40,25,0.00088
8,2,41,6,0.00040
8,2,41,7,0.00041
8,2,41,8,0.00040
8,2,41,15,0.00862
8,2,41,16,0.01192
8,2,41,17,0.00449
8,2,41,18,0.01040
8,2,42,6,0.00026
8,2,42,14,0.00529
8,2,42,15,0.00773
8,2,42,16,0.01034
8,2,42,17,0.00686
8,2,42,18,0.00342
8,2,43,13,0.00314
8,2,43,14,0.00071
8,2,44,12,0.00146
8,2,44,13,0.00099
8,4,30,18,0.00048
8,4,30,19,0.00050
8,4,31,15,0.00029
8,4,31,16,0.00879
8,4,31,17,0.00550
8,4,31,18,0.00717
8,4,31,19,0.00139
8,4,31,25,0.00312
8,4,31,26,0.00121
8,4,31,27,0.00653
8,4,31,28,0.02935
8,4,31,29,0.02185
8,4,31,30,0.00203
8,4,31,31,0.00127
8,4,31,32,0.00215
8,4,31,33,0.01122
8,4,31,34,0.00356
8,4,32,14,0.00172
8,4,32,15,0.00910
8,4,32,16,0.00653
8,4,32,17,0.00787
8,4,32,18,0.00315
8,4,32,19,0.00163
8,4,32,20,0.00121
8,4,32,23,0.00061
8,4,32,24,0.00377
8,4,32,25,0.00850
8,4,32,26,0.01838
8,4,32,27,0.01153
8,4,32,28,0.01762
8,4,32,29,0.01406
8,4,32,30,0.00686
8,4,32,31,0.00484
8,4,32,32,0.00761
8,4,32,33,0.01724
8,4,32,34,0.01661
8,4,33,11,0.00071
8,4,33,12,0.00174
8,4,33,13,0.00100
8,4,33,14,0.00360
8,4,33,15,0.00395
8,4,33,16,0.00412
8,4,33,17,0.00673
8,4,33,18,0.00328
8,4,33,19,0.00154
8,4,33,20,0.00289
8,4,33,21,0.00063
8,4,33,22,0.00382
8,4,33,23,0.00372
8,4,33,24,0.00322
8,4,33,25,0.00331
8,4,33,26,0.00657
8,4,33,27,0.01206
8,4,33,28,0.00611
8,4,33,29,0.00267
8,4,33,30,0.00614
8,4,33,31,0.00299
8,4,33,32,0.00313
8,4,33,33,0.02560
8,4,33,34,0.02497
8,4,33,35,0.00803
8,4,34,10,0.00027
8,4,34,11,0.00068
8,4,34,12,0.00163
8,4,34,13,0.00453
8,4,34,14,0.00106
8,4,34,15,0.00335
8,4,34,16,0.00309
8,4,34,17,0.00255
8,4,34,18,0.00743
8,4,34,19,0.00082
8,4,34,20,0.00123
8,4,34,21,0.00046
8,4,34,22,0.00434
8,4,34,23,0.00404
8,4,34,24,0.00418
8,4,34,25,0.00435
8,4,34,26,0.00423
8,4,34,27,0.03429
8,4,34,28,0.00418
8,4,34,29,0.00330
8,4,34,30,0.00336
8,4,34,31,0.00493
8,4,34,32,0.00359
8,4,34,33,0.00829
8,4,34,34,0.01940
8,4,34,35,0.01650
8,4,35,0,0.00043
8,4,35,11,0.00278
8,4,35,12,0.00199
8,4,35,13,0.00353
8,4,35,14,0.00504
8,4,35,15,0.00148
8,4,35,17,0.00026
8,4,35,18,0.00044
8,4,35,19,0.00034
8,4,35,20,0.00066
8,4,35,21,0.00090
8,4,35,22,0.00271
8,4,35,23,0.00118
8,4,35,24,0.00562
8,4,35,25,0.00840
8,4,35,26,0.00481
8,4,35,27,0.00675
8,4,35,28,0.02609
8,4,35,29,0.00366
8,4,35,30,0.00319
8,4,35,31,0.00212
8,4,35,32,0.00337
8,4,35,33,0.00912
8,4,35,34,0.01888
8,4,35,35,0.02027
8,4,35,357,0.00030
8,4,36,0,0.00026
8,4,36,1,0.00027
8,4,36,2,0.00025
8,4,36,11,0.00062
8,4,36,12,0.00078
8,4,36,13,0.00047
8,4,36,15,0.00031
8,4,36,16,0.00068
8,4,36,17,0.00049
8,4,36,18,0.00053
8,4,36,19,0.00110
8,4,36,20,0.00080
8,4,36,21,0.00237
8,4,36,22,0.00337
8,4,36,23,0.00858
8,4,36,24,0.00562
8,4,36,25,0.00600
8,4,36,26,0.00487
8,4,36,27,0.00470
8,4,36,28,0.00154
8,4,36,30,0.00343
8,4,36,31,0.00244
8,4,36,34,0.03538
8,4,36,35,0.01557
8,4,36,358,0.00026
8,4,36,359,0.00040
8,4,37,0,0.00033
8,4,37,1,0.00049
8,4,37,2,0.00031
8,4,37,4,0.00038
8,4,37,5,0.00035
8,4,37,6,0.00040
8,4,37,8,0.00026
8,4,37,9,0.00041
8,4,37,10,0.00041
8,4,37,11,0.00030
8,4,37,16,0.00089
8,4,37,17,0.00093
8,4,37,18,0.00193
8,4,37,19,0.00238
8,4,37,20,0.00199
8,4,37,21,0.00095
8,4,37,22,0.00338
8,4,37,23,0.00566
8,4,37,24,0.00713
8,4,37,25,0.01195
8,4,37,26,0.00205
8,4,38,5,0.00044
8,4,38,6,0.00078
8,4,38,7,0.00041
8,4,38,8,0.00035
8,4,38,9,0.00043
8,4,38,14,0.00030
8,4,38,15,0.00033
8,4,38,16,0.00069
8,4,38,17,0.00269
8,4,38,18,0.00138
8,4,38,19,0.00230
8,4,38,20,0.00145
8,4,38,21,0.00995
8,4,38,23,0.00089
8,4,38,24,0.01064
8,4,38,25,0.00718
8,4,38,26,0.00117
8,4,39,5,0.00067
8,4,39,6,0.00056
8,4,39,7,0.00193
8,4,39,9,0.00035
8,4,39,10,0.00028
8,4,39,11,0.00112
8,4,39,12,0.00185
8,4,39,17,0.00150
8,4,39,18,0.00178
8,4,39,19,0.00181
8,4,39,20,0.00134
8,4,39,22,0.00055
8,4,39,23,0.00357
8,4,39,24,0.00410
8,4,39,25,0.00380
8,4,40,7,0.00034
8,4,40,17,0.00331
8,4,40,18,0.00679
8,4,40,19,0.00034
8,4,40,23,0.00034
8,4,40,24,0.00071
8,4,40,25,0.00105
8,4,41,7,0.00048
8,4,41,8,0.00063
8,4,41,15,0.00112
8,4,41,16,0.02039
8,4,41,17,0.01082
8,4,41,18,0.00582
8,4,41,19,0.00037
8,4,42,7,0.00062
8,4,42,8,0.00243
8,4,42,13,0.00082
8,4,42,14,0.00330
8,4,42,15,0.00743
8,4,42,16,0.00897
8,4,42,17,0.00595
8,4,42,18,0.00112
8,4,43,8,0.00026
8,4,43,9,0.00079
8,4,43,13,0.00136
8,4,43,14,0.00209
8,4,43,15,0.00056
8,4,43,16,0.00178
8,4,44,12,0.00053
8,4,44,13,0.00055
8,6,30,18,0.00193
8,6,30,19,0.00094
8,6,31,15,0.00087
8,6,31,16,0.00055
8,6,31,17,0.00191
8,6,31,18,0.00221
8,6,31,19,0.00042
8,6,31,25,0.00304
8,6,31,26,0.00809
8,6,31,27,0.00363
8,6,31,28,0.00323
8,6,31,29,0.01279
8,6,31,30,0.00250
8,6,31,31,0.00585
8,6,31,32,0.03148
8,6,31,33,0.00483
8,6,31,34,0.00034
8,6,32,13,0.00035
8,6,32,14,0.01406
8,6,32,15,0.00853
8,6,32,16,0.00786
8,6,32,17,0.00545
8,6,32,18,0.00812
8,6,32,19,0.00039
8,6,32,20,0.00069
8,6,32,21,0.00109
8,6,32,22,0.00062
8,6,32,23,0.00193
8,6,32,24,0.00572
8,6,32,25,0.01434
8,6,32,26,0.03620
8,6,32,27,0.01087
8,6,32,28,0.01016
8,6,32,29,0.00777
8,6,32,30,0.02459
8,6,32,31,0.00996
8,6,32,32,0.00672
8,6,32,33,0.00356
8,6,32,34,0.00199
8,6,33,11,0.00067
8,6,33,12,0.00193
8,6,33,13,0.00839
8,6,33,14,0.00863
8,6,33,15,0.00609
8,6,33,16,0.00842
8,6,33,17,0.00394
8,6,33,18,0.00533
8,6,33,19,0.00086
8,6,33,20,0.00057
8,6,33,21,0.00301
8,6,33,22,0.00530
8,6,33,23,0.00252
8,6,33,24,0.00358
8,6,33,25,0.00497
8,6,33,26,0.00465
8,6,33,27,0.01431
8,6,33,28,0.00889
8,6,33,29,0.01795
8,6,33,30,0.00304
8,6,33,31,0.00281
8,6,33,32,0.00634
8,6,33,33,0.00635
8,6,33,34,0.00487
8,6,34,11,0.00217
8,6,34,12,0.00147
8,6,34,13,0.00537
8,6,34,14,0.00091
8,6,34,15,0.00091
8,6,34,16,0.00143
8,6,34,17,0.00173
8,6,34,18,0.00475
8,6,34,19,0.00050
8,6,34,20,0.00042
8,6,34,21,0.00162
8,6,34,22,0.00354
8,6,34,23,0.00430
8,6,34,24,0.00606
8,6,34,25,0.00586
8,6,34,26,0.00832
8,6,34,27,0.00433
8,6,34,28,0.00445
8,6,34,29,0.00238
8,6,34,30,0.00304
8,6,34,31,0.02412
8,6,34,32,0.01064
8,6,34,33,0.01488
8,6,34,34,0.01531
8,6,34,35,0.00725
8,6,35,0,0.00043
8,6,35,11,0.00190
8,6,35,12,0.00276
8,6,35,13,0.00120
8,6,35,14,0.00042
8,6,35,15,0.00053
8,6,35,16,0.00061
8,6,35,17,0.00055
8,6,35,18,0.00041
8,6,35,19,0.00089
8,6,35,20,0.00079
8,6,35,21,0.00192
8,6,35,22,0.00386
8,6,35,23,0.00293
8,6,35,24,0.00202
8,6,35,25,0.00504
8,6,35,26,0.00256
8,6,35,27,0.00339
8,6,35,28,0.00253
8,6,35,29,0.00250
8,6,35,30,0.00171
8,6,35,31,0.00278
8,6,35,32,0.01502
8,6,35,33,0.03089
8,6,35,34,0.01578
8,6,35,35,0.04589
8,6,35,355,0.00031
8,6,35,356,0.00025
8,6,35,358,0.00029
8,6,36,10,0.00046
8,6,36,11,0.00272
8,6,36,12,0.00106
8,6,36,13,0.00056
8,6,36,18,0.00069
8,6,36,19,0.00081
8,6,36,20,0.00057
8,6,36,21,0.00179
8,6,36,22,0.00770
8,6,36,23,0.00726
8,6,36,24,0.00654
8,6,36,25,0.00740
8,6,36,26,0.00506
8,6,36,27,0.00381
8,6,36,28,0.00144
8,6,36,30,0.00107
8,6,36,31,0.00454
8,6,36,32,0.00084
8,6,36,33,0.01160
8,6,36,34,0.03051
8,6,36,35,0.00384
8,6,37,0,0.00027
8,6,37,1,0.00040
8,6,37,2,0.00033
8,6,37,3,0.00033
8,6,37,4,0.00035
8,6,37,5,0.00123
8,6,37,6,0.00039
8,6,37,7,0.00063
8,6,37,8,0.00100
8,6,37,9,0.00077
8,6,37,10,0.00104
8,6,37,11,0.00078
8,6,37,17,0.00083
8,6,37,18,0.00081
8,6,37,19,0.00092
8,6,37,20,0.00260
8,6,37,21,0.00085
8,6,37,22,0.00366
8,6,37,23,0.00524
8,6,37,24,0.00976
8,6,37,25,0.00524
8,6,37,26,0.00256
8,6,38,2,0.00036
8,6,38,3,0.00032
8,6,38,5,0.00046
8,6,38,6,0.00117
8,6,38,7,0.00046
8,6,38,8,0.00027
8,6,38,9,0.00124
8,6,38,15,0.00025
8,6,38,16,0.00029
8,6,38,17,0.00180
8,6,38,18,0.00155
8,6,38,19,0.00159
8,6,38,20,0.00231
8,6,38,21,0.01013
8,6,38,24,0.00473
8,6,38,25,0.00789
8,6,38,26,0.00082
8,6,39,0,0.00025
8,6,39,5,0.00032
8,6,39,6,0.00036
8,6,39,7,0.00030
8,6,39,9,0.00037
8,6,39,10,0.00075
8,6,39,11,0.00042
8,6,39,15,0.00026
8,6,39,16,0.00176
8,6,39,17,0.00783
8,6,39,18,0.00610
8,6,39,19,0.00282
8,6,39,20,0.00058
8,6,39,23,0.00436
8,6,39,24,0.01230
8,6,39,25,0.00472
8,6,40,1,0.00029
8,6,40,6,0.00055
8,6,40,7,0.00046
8,6,40,10,0.00111
8,6,40,16,0.00183
8,6,40,17,0.00667
8,6,40,18,0.00761
8,6,40,19,0.00035
8,6,40,22,0.00194
8,6,40,24,0.00176
8,6,40,25,0.00153
8,6,40,26,0.00036
8,6,41,3,0.00030
8,6,41,6,0.00045
8,6,41,7,0.00027
8,6,41,16,0.00457
8,6,41,17,0.01207
8,6,41,18,0.00783
8,6,41,19,0.00092
8,6,42,14,0.00485
8,6,42,15,0.00583
8,6,42,16,0.00549
8,6,42,17,0.00416
8,6,42,18,0.00090
8,6,43,7,0.00275
8,6,43,8,0.00072
8,6,43,13,0.00057
8,6,43,14,0.00293
8,6,43,15,0.00311
8,6,43,16,0.00051
8,6,44,12,0.00064
8,6,44,13,0.00100
8,6,44,14,0.00062
8,8,30,18,0.00059
8,8,30,19,0.00051
8,8,30,28,0.00143
8,8,31,16,0.00093
8,8,31,17,0.00120
8,8,31,18,0.00301
8,8,31,19,0.00047
8,8,31,25,0.00211
8,8,31,26,0.00407
8,8,31,27,0.01021
8,8,31,28,0.00958
8,8,31,29,0.01206
8,8,31,30,0.00502
8,8,31,31,0.00578
8,8,31,32,0.00882
8,8,31,33,0.00961
8,8,31,34,0.00058
8,8,32,13,0.00029
8,8,32,14,0.01234
8,8,32,15,0.00198
8,8,32,16,0.00195
8,8,32,17,0.00307
8,8,32,18,0.00217
8,8,32,19,0.00187
8,8,32,20,0.00266
8,8,32,21,0.00107
8,8,32,22,0.00067
8,8,32,23,0.00456
8,8,32,24,0.00722
8,8,32,25,0.01161
8,8,32,26,0.00794
8,8,32,27,0.01186
8,8,32,28,0.02919
8,8,32,29,0.01098
8,8,32,30,0.01637
8,8,32,31,0.01078
8,8,32,32,0.00469
8,8,32,33,0.00773
8,8,32,34,0.00456
8,8,33,11,0.00991
8,8,33,12,0.00953
8,8,33,13,0.01139
8,8,33,14,0.00206
8,8,33,15,0.00105
8,8,33,16,0.00146
8,8,33,17,0.00220
8,8,33,18,0.00297
8,8,33,19,0.00641
8,8,33,20,0.00880
8,8,33,21,0.00490
8,8,33,22,0.00233
8,8,33,23,0.00208
8,8,33,24,0.00402
8,8,33,25,0.00835
8,8,33,26,0.00738
8,8,33,27,0.00859
8,8,33,28,0.01002
8,8,33,29,0.01530
8,8,33,30,0.01509
8,8,33,31,0.00732
8,8,33,32,0.00803
8,8,33,33,0.00460
8,8,33,34,0.01465
8,8,33,35,0.00039
8,8,34,11,0.00115
8,8,34,12,0.00161
8,8,34,13,0.00273
8,8,34,14,0.00545
8,8,34,15,0.00151
8,8,34,16,0.00127
8,8,34,17,0.00150
8,8,34,18,0.00177
8,8,34,19,0.00131
8,8,34,20,0.00106
8,8,34,21,0.00273
8,8,34,22,0.00438
8,8,34,23,0.00572
8,8,34,24,0.00736
8,8,34,25,0.00741
8,8,34,26,0.00740
8,8,34,27,0.00762
8,8,34,28,0.00577
8,8,34,29,0.02372
8,8,34,30,0.00746
8,8,34,31,0.00590
8,8,34,32,0.00397
8,8,34,33,0.00660
8,8,34,34,0.03813
8,8,34,35,0.00258
8,8,35,0,0.00049
8,8,35,11,0.00235
8,8,35,12,0.00203
8,8,35,13,0.00205
8,8,35,14,0.01220
8,8,35,15,0.00073
8,8,35,16,0.00049
8,8,35,17,0.00046
8,8,35,19,0.00035
8,8,35,20,0.00159
8,8,35,21,0.00297
8,8,35,22,0.00199
8,8,35,23,0.00153
8,8,35,24,0.00065
8,8,35,25,0.00281
8,8,35,26,0.00183
8,8,35,27,0.00276
8,8,35,28,0.00857
8,8,35,29,0.00748
8,8,35,30,0.00938
8,8,35,31,0.01040
8,8,35,32,0.00797
8,8,35,33,0.01133
8,8,35,34,0.03553
8,8,35,35,0.00815
8,8,35,355,0.00029
8,8,35,356,0.00026
8,8,35,357,0.00031
8,8,36,11,0.00240
8,8,36,12,0.00168
8,8,36,13,0.00107
8,8,36,14,0.00048
8,8,36,15,0.00037
8,8,36,16,0.00054
8,8,36,19,0.00046
8,8,36,20,0.00154
8,8,36,21,0.00715
8,8,36,22,0.00790
8,8,36,23,0.00728
8,8,36,24,0.00756
8,8,36,25,0.00693
8,8,36,26,0.00118
8,8,36,27,0.00121
8,8,36,28,0.00402
8,8,36,30,0.00315
8,8,36,31,0.01526
8,8,36,32,0.00064
8,8,36,33,0.00339
8,8,36,34,0.00384
8,8,36,35,0.00553
8,8,37,0,0.00026
8,8,37,1,0.00069
8,8,37,2,0.00071
8,8,37,3,0.00091
8,8,37,4,0.00105
8,8,37,5,0.00111
8,8,37,6,0.00116
8,8,37,7,0.00098
8,8,37,8,0.00124
8,8,37,9,0.00100
8,8,37,10,0.00163
8,8,37,11,0.00147
8,8,37,12,0.00026
8,8,37,16,0.00217
8,8,37,17,0.00036
8,8,37,19,0.00071
8,8,37,20,0.00288
8,8,37,21,0.00202
8,8,37,22,0.00402
8,8,37,23,0.00538
8,8,37,24,0.01358
8,8,37,25,0.00363
8,8,37,26,0.00368
8,8,38,0,0.00044
8,8,38,1,0.00056
8,8,38,2,0.00051
8,8,38,3,0.00038
8,8,38,4,0.00043
8,8,38,5,0.00068
8,8,38,6,0.00039
8,8,38,7,0.00044
8,8,38,8,0.00031
8,8,38,9,0.00053
8,8,38,10,0.00047
8,8,38,11,0.00059
8,8,38,12,0.00034
8,8,38,15,0.00028
8,8,38,16,0.00143
8,8,38,17,0.00270
8,8,38,18,0.00250
8,8,38,19,0.00057
8,8,38,20,0.00446
8,8,38,21,0.00936
8,8,38,24,0.00640
8,8,38,25,0.00463
8,8,39,0,0.00029
8,8,39,1,0.00048
8,8,39,5,0.00030
8,8,39,6,0.00029
8,8,39,7,0.00043
8,8,39,11,0.00038
8,8,39,12,0.00048
8,8,39,13,0.00027
8,8,39,16,0.00438
8,8,39,17,0.00805
8,8,39,18,0.00210
8,8,39,19,0.00392
8,8,39,20,0.00026
8,8,39,23,0.00694
8,8,39,24,0.00438
8,8,39,25,0.00404
8,8,40,1,0.00034
8,8,40,2,0.00042
8,8,40,6,0.00051
8,8,40,7,0.00053
8,8,40,11,0.00033
8,8,40,16,0.00189
8,8,40,17,0.00421
8,8,40,18,0.00508
8,8,40,19,0.00387
8,8,40,22,0.00169
8,8,40,24,0.00308
8,8,40,25,0.00477
8,8,40,26,0.00063
8,8,41,2,0.00040
8,8,41,3,0.00053
8,8,41,6,0.00063
8,8,41,7,0.00047
8,8,41,16,0.00161
8,8,41,17,0.00981
8,8,41,18,0.00739
8,8,41,19,0.00200
8,8,42,3,0.00049
8,8,42,4,0.00053
8,8,42,5,0.00057
8,8,42,7,0.00044
8,8,42,14,0.00246
8,8,42,15,0.00647
8,8,42,16,0.00845
8,8,42,17,0.00457
8,8,42,18,0.00272
8,8,43,5,0.00039
8,8,43,13,0.00051
8,8,43,14,0.00429
8,8,43,15,0.00254
8,8,44,12,0.00084
8,8,44,13,0.00130
8,8,44,14,0.00065
8,8,45,12,0.00026
8,10,30,18,0.00149
8,10,30,19,0.00161
8,10,30,29,0.00059
8,10,31,15,0.00077
8,10,31,16,0.00196
8,10,31,17,0.00197
8,10,31,18,0.00163
8,10,31,19,0.00134
8,10,31,25,0.00305
8,10,31,26,0.01087
8,10,31,27,0.00848
8,10,31,28,0.00966
8,10,31,29,0.00899
8,10,31,30,0.00446
8,10,31,31,0.00232
8,10,31,32,0.00388
8,10,31,33,0.00415
8,10,31,34,0.00243
8,10,32,12,0.00128
8,10,32,13,0.00150
8,10,32,14,0.00253
8,10,32,15,0.00273
8,10,32,16,0.00223
8,10,32,17,0.00170
8,10,32,18,0.00073
8,10,32,19,0.00082
8,10,32,20,0.00173
8,10,32,21,0.00082
8,10,32,22,0.00047
8,10,32,23,0.00674
8,10,32,24,0.01476
8,10,32,25,0.02020
8,10,32,26,0.02406
8,10,32,27,0.00978
8,10,32,28,0.00915
8,10,32,29,0.00898
8,10,32,30,0.00811
8,10,32,31,0.00887
8,10,32,32,0.02257
8,10,32,33,0.00983
8,10,32,34,0.00731
8,10,33,11,0.00102
8,10,33,12,0.00401
8,10,33,13,0.00478
8,10,33,14,0.00213
8,10,33,15,0.00216
8,10,33,16,0.00383
8,10,33,17,0.00283
8,10,33,18,0.00071
8,10,33,19,0.00493
8,10,33,20,0.00188
8,10,33,21,0.00222
8,10,33,22,0.00326
8,10,33,23,0.00386
8,10,33,24,0.00402
8,10,33,25,0.00383
8,10,33,26,0.00876
8,10,33,27,0.01297
8,10,33,28,0.01123
8,10,33,29,0.00939
8,10,33,30,0.03351
8,10,33,31,0.00538
8,10,33,32,0.00977
8,10,33,33,0.00882
8,10,33,34,0.01190
8,10,34,11,0.00143
8,10,34,12,0.00806
8,10,34,13,0.00370
8,10,34,14,0.00211
8,10,34,15,0.00100
8,10,34,16,0.00076
8,10,34,17,0.00142
8,10,34,18,0.00165
8,10,34,19,0.00041
8,10,34,20,0.00287
8,10,34,21,0.00304
8,10,34,22,0.00371
8,10,34,23,0.00290
8,10,34,24,0.00168
8,10,34,25,0.00220
8,10,34,26,0.00341
8,10,34,27,0.00861
8,10,34,28,0.00817
8,10,34,29,0.00423
8,10,34,30,0.01237
8,10,34,31,0.01608
8,10,34,32,0.01583
8,10,34,33,0.01466
8,10,34,34,0.03923
8,10,34,35,0.00821
8,10,35,0,0.00050
8,10,35,11,0.00110
8,10,35,12,0.00240
8,10,35,13,0.01650
8,10,35,14,0.02027
8,10,35,15,0.00093
8,10,35,16,0.00178
8,10,35,17,0.00186
8,10,35,18,0.00063
8,10,35,19,0.00052
8,10,35,20,0.00214
8,10,35,21,0.00327
8,10,35,22,0.00364
8,10,35,23,0.00192
8,10,35,24,0.00268
8,10,35,25,0.00428
8,10,35,26,0.00487
8,10,35,27,0.00229
8,10,35,28,0.01422
8,10,35,29,0.01419
8,10,35,30,0.01167
8,10,35,31,0.00301
8,10,35,32,0.00384
8,10,35,33,0.00786
8,10,35,34,0.01595
8,10,35,35,0.00390
8,10,36,1,0.00047
8,10,36,2,0.00051
8,10,36,3,0.00036
8,10,36,4,0.00032
8,10,36,5,0.00033
8,10,36,10,0.00030
8,10,36,11,0.00119
8,10,36,12,0.00051
8,10,36,13,0.00289
8,10,36,14,0.00031
8,10,36,16,0.00060
8,10,36,17,0.00094
8,10,36,18,0.00079
8,10,36,19,0.00051
8,10,36,20,0.00196
8,10,36,21,0.00349
8,10,36,22,0.00241
8,10,36,23,0.00751
8,10,36,24,0.00647
8,10,36,25,0.00375
8,10,36,26,0.00251
8,10,36,27,0.00205
8,10,36,28,0.00445
8,10,36,29,0.00377
8,10,36,30,0.01073
8,10,36,31,0.00732
8,10,36,32,0.00284
8,10,36,33,0.00185
8,10,36,34,0.00371
8,10,36,35,0.00201
8,10,37,0,0.00047
8,10,37,1,0.00091
8,10,37,2,0.00077
8,10,37,3,0.00075
8,10,37,4,0.00097
8,10,37,5,0.00080
8,10,37,6,0.00059
8,10,37,7,0.00033
8,10,37,8,0.00072
8,10,37,9,0.00062
8,10,37,10,0.00074
8,10,37,11,0.00053
8,10,37,16,0.00124
8,10,37,17,0.00125
8,10,37,18,0.00027
8,10,37,19,0.00134
8,10,37,20,0.00323
8,10,37,21,0.00039
8,10,37,22,0.00402
8,10,37,23,0.00364
8,10,37,24,0.00912
8,10,37,25,0.00636
8,10,37,26,0.00245
8,10,38,0,0.00166
8,10,38,1,0.00063
8,10,38,2,0.00063
8,10,38,3,0.00032
8,10,38,4,0.00038
8,10,38,5,0.00041
8,10,38,6,0.00026
8,10,38,7,0.00027
